event_index,run,group,eventno,stratum,ref_stave,ref_amp_adc
15,44,high_20nA,29,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,2067.5
27,44,high_20nA,71,amp_1000_2500|s16_large_lowering|p02_early_pathology,B6,1504.5
49,44,high_20nA,119,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1060.0
72,44,high_20nA,171,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1699.5
91,44,high_20nA,220,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1792.5
102,44,high_20nA,258,amp_1000_2500|s16_large_lowering|p02_early_pathology,B8,2352.0
190,44,high_20nA,425,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1672.0
207,44,high_20nA,467,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1202.5
238,44,high_20nA,532,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1115.5
262,44,high_20nA,598,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1076.5
274,44,high_20nA,621,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1318.0
294,44,high_20nA,664,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1475.0
400,44,high_20nA,902,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1636.0
402,44,high_20nA,907,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,2242.0
409,44,high_20nA,922,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1783.5
426,44,high_20nA,969,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,2201.0
466,44,high_20nA,1050,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1173.5
493,44,high_20nA,1105,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,2065.0
499,44,high_20nA,1125,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1705.5
522,44,high_20nA,1171,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1704.5
523,44,high_20nA,1180,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1157.0
540,44,high_20nA,1218,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1027.0
548,44,high_20nA,1233,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1468.0
553,44,high_20nA,1240,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,2350.5
576,44,high_20nA,1301,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1101.5
580,44,high_20nA,1306,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1452.5
602,44,high_20nA,1351,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1184.5
629,44,high_20nA,1408,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1909.0
647,44,high_20nA,1450,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1463.5
651,44,high_20nA,1462,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1822.5
670,44,high_20nA,1516,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1465.5
692,44,high_20nA,1556,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1485.5
736,44,high_20nA,1634,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1238.5
748,44,high_20nA,1660,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1039.0
770,44,high_20nA,1721,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1655.0
787,44,high_20nA,1758,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1217.5
788,44,high_20nA,1759,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1504.5
809,44,high_20nA,1801,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1345.0
819,44,high_20nA,1826,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1889.0
845,44,high_20nA,1892,amp_1000_2500|s16_large_lowering|p02_early_pathology,B6,1752.0
855,44,high_20nA,1913,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1057.5
906,44,high_20nA,2045,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1471.5
961,44,high_20nA,2179,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1066.0
1012,44,high_20nA,2302,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1135.0
1026,44,high_20nA,2336,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,2365.0
1079,44,high_20nA,2441,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1365.5
1081,44,high_20nA,2444,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1379.0
1139,44,high_20nA,2568,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1057.5
1144,44,high_20nA,2582,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1283.0
1180,44,high_20nA,2656,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1020.0
1187,44,high_20nA,2675,amp_1000_2500|s16_large_lowering|p02_early_pathology,B6,2012.5
1217,44,high_20nA,2746,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1493.0
1223,44,high_20nA,2764,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1538.0
1224,44,high_20nA,2766,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1369.5
1241,44,high_20nA,2813,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1528.5
1307,44,high_20nA,2955,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1784.0
1325,44,high_20nA,2995,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1430.0
1334,44,high_20nA,3028,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1501.5
1343,44,high_20nA,3052,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1662.5
1352,44,high_20nA,3073,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1114.0
1367,44,high_20nA,3110,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,2325.5
1374,44,high_20nA,3126,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1086.0
1383,44,high_20nA,3139,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1348.5
1402,44,high_20nA,3187,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,2009.0
1436,44,high_20nA,3274,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1198.0
1484,44,high_20nA,3381,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1348.0
1496,44,high_20nA,3405,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1742.5
1499,44,high_20nA,3408,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,2066.0
1547,44,high_20nA,3510,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,2151.5
1549,44,high_20nA,3519,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1781.5
1555,44,high_20nA,3542,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1370.0
1563,44,high_20nA,3557,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1117.5
1565,44,high_20nA,3560,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1488.5
1621,44,high_20nA,3676,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1143.5
1641,44,high_20nA,3725,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1323.5
1646,44,high_20nA,3739,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1165.0
1660,44,high_20nA,3766,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1318.5
1678,44,high_20nA,3803,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1028.5
1696,44,high_20nA,3845,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1431.0
1708,44,high_20nA,3873,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1466.5
1779,44,high_20nA,4004,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,2030.5
1782,44,high_20nA,4014,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1198.0
1790,44,high_20nA,4029,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,2462.0
1820,44,high_20nA,4088,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1626.5
1826,44,high_20nA,4098,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1295.0
1833,44,high_20nA,4115,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1098.0
1878,44,high_20nA,4217,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1953.0
1892,44,high_20nA,4245,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1136.5
1895,44,high_20nA,4251,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1855.5
1909,44,high_20nA,4287,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,2176.5
96,44,high_20nA,238,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,2062.5
141,44,high_20nA,334,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1091.5
143,44,high_20nA,337,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1379.0
216,44,high_20nA,492,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,2266.0
309,44,high_20nA,689,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1761.5
314,44,high_20nA,703,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,2095.0
515,44,high_20nA,1158,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1537.5
535,44,high_20nA,1204,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1836.0
830,44,high_20nA,1860,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1348.0
931,44,high_20nA,2103,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,2491.0
942,44,high_20nA,2130,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1506.0
1066,44,high_20nA,2416,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,2463.5
1080,44,high_20nA,2442,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,2328.0
1118,44,high_20nA,2521,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,2352.0
1235,44,high_20nA,2797,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1285.0
1272,44,high_20nA,2872,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1449.5
1426,44,high_20nA,3251,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,2444.5
1482,44,high_20nA,3376,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1202.0
1487,44,high_20nA,3384,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,2226.5
1792,44,high_20nA,4033,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1792.0
29,44,high_20nA,74,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1092.5
35,44,high_20nA,93,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1028.0
39,44,high_20nA,102,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1778.5
41,44,high_20nA,107,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1094.0
45,44,high_20nA,113,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1864.5
46,44,high_20nA,114,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1718.0
55,44,high_20nA,129,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1075.0
77,44,high_20nA,180,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1521.5
90,44,high_20nA,219,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1692.0
163,44,high_20nA,369,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1185.0
188,44,high_20nA,423,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2327.5
215,44,high_20nA,490,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2198.5
222,44,high_20nA,511,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2031.5
224,44,high_20nA,514,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1660.5
258,44,high_20nA,592,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2467.0
291,44,high_20nA,659,amp_1000_2500|s16_no_lowering|p02_broad_late,B6,1306.0
295,44,high_20nA,665,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1491.0
312,44,high_20nA,699,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1347.5
340,44,high_20nA,775,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1027.0
376,44,high_20nA,845,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1304.0
384,44,high_20nA,861,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1927.0
387,44,high_20nA,870,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1217.5
389,44,high_20nA,873,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1758.0
434,44,high_20nA,984,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1377.0
446,44,high_20nA,1009,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1453.0
477,44,high_20nA,1075,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1098.5
492,44,high_20nA,1104,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1985.0
555,44,high_20nA,1247,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1168.0
582,44,high_20nA,1313,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1725.5
590,44,high_20nA,1325,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1400.0
605,44,high_20nA,1364,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1905.0
637,44,high_20nA,1428,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2384.0
648,44,high_20nA,1453,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2315.5
708,44,high_20nA,1582,amp_1000_2500|s16_no_lowering|p02_broad_late,B4,1012.5
735,44,high_20nA,1632,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1031.5
743,44,high_20nA,1649,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2037.5
783,44,high_20nA,1747,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1654.0
798,44,high_20nA,1781,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1252.5
806,44,high_20nA,1796,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2049.5
834,44,high_20nA,1868,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1800.0
887,44,high_20nA,1997,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1889.5
890,44,high_20nA,2005,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2417.5
900,44,high_20nA,2029,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1778.5
944,44,high_20nA,2138,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1991.0
957,44,high_20nA,2166,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2379.0
971,44,high_20nA,2206,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1120.5
981,44,high_20nA,2226,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1979.5
1020,44,high_20nA,2324,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1757.0
1048,44,high_20nA,2381,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2116.5
1070,44,high_20nA,2429,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1252.5
1109,44,high_20nA,2497,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1182.5
1111,44,high_20nA,2503,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1737.0
1113,44,high_20nA,2506,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1846.0
1126,44,high_20nA,2537,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1919.0
1152,44,high_20nA,2600,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2060.5
1154,44,high_20nA,2603,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2271.0
1155,44,high_20nA,2604,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1541.0
1195,44,high_20nA,2694,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2105.5
1196,44,high_20nA,2695,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1102.0
1255,44,high_20nA,2838,amp_1000_2500|s16_no_lowering|p02_broad_late,B4,2333.0
1273,44,high_20nA,2873,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2161.0
1306,44,high_20nA,2953,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1321.5
1311,44,high_20nA,2968,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2357.5
1323,44,high_20nA,2991,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1443.0
1324,44,high_20nA,2993,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1521.5
1327,44,high_20nA,2999,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1956.5
1349,44,high_20nA,3065,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1851.0
1354,44,high_20nA,3077,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2174.0
1394,44,high_20nA,3163,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1640.0
1427,44,high_20nA,3253,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1941.0
1440,44,high_20nA,3281,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1898.0
1448,44,high_20nA,3298,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1699.5
1459,44,high_20nA,3314,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2229.5
1460,44,high_20nA,3320,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2075.0
1461,44,high_20nA,3323,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1204.5
1470,44,high_20nA,3342,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2428.5
1481,44,high_20nA,3373,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1363.0
1521,44,high_20nA,3454,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1912.0
1536,44,high_20nA,3490,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2120.5
1651,44,high_20nA,3750,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1320.5
1663,44,high_20nA,3775,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1574.5
1674,44,high_20nA,3798,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2179.5
1727,44,high_20nA,3908,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1019.0
1745,44,high_20nA,3941,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2284.0
1756,44,high_20nA,3961,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2366.5
1757,44,high_20nA,3962,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1955.5
1797,44,high_20nA,4041,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1804.5
1829,44,high_20nA,4103,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2045.0
1855,44,high_20nA,4167,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1646.0
1902,44,high_20nA,4264,amp_1000_2500|s16_no_lowering|p02_broad_late,B4,1026.0
26,44,high_20nA,70,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,2977.5
43,44,high_20nA,109,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,3714.5
79,44,high_20nA,190,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,4361.0
98,44,high_20nA,246,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,3535.0
192,44,high_20nA,433,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,2592.0
211,44,high_20nA,481,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,2545.0
218,44,high_20nA,499,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,3083.5
275,44,high_20nA,622,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,2957.5
288,44,high_20nA,649,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,2771.0
339,44,high_20nA,772,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,2660.5
479,44,high_20nA,1077,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,4196.0
524,44,high_20nA,1184,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,3098.5
628,44,high_20nA,1407,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,4042.5
699,44,high_20nA,1566,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,4212.0
755,44,high_20nA,1673,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,2565.0
780,44,high_20nA,1739,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,3868.0
824,44,high_20nA,1841,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,2723.0
924,44,high_20nA,2084,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,3164.5
973,44,high_20nA,2209,amp_2500_4500|s16_large_lowering|p02_early_pathology,B4,4249.5
994,44,high_20nA,2261,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,2967.0
1019,44,high_20nA,2323,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,3366.5
1056,44,high_20nA,2396,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,3650.0
1068,44,high_20nA,2422,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,3194.5
1083,44,high_20nA,2448,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,3005.0
1135,44,high_20nA,2559,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,4062.5
1164,44,high_20nA,2619,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,3480.5
1232,44,high_20nA,2790,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,3261.5
1260,44,high_20nA,2854,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,3055.0
1279,44,high_20nA,2888,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,2561.0
1290,44,high_20nA,2908,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,4291.0
1353,44,high_20nA,3074,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,3039.0
1524,44,high_20nA,3464,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,2767.0
1559,44,high_20nA,3548,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,2813.5
1599,44,high_20nA,3635,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,3310.5
1617,44,high_20nA,3666,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,2628.5
1620,44,high_20nA,3674,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,3560.5
1767,44,high_20nA,3985,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,3733.5
1772,44,high_20nA,3991,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,3019.5
1871,44,high_20nA,4197,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,4102.5
1898,44,high_20nA,4254,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,2561.5
1903,44,high_20nA,4267,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,3326.5
5,44,high_20nA,12,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3467.5
20,44,high_20nA,37,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,2756.0
38,44,high_20nA,96,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,2805.5
42,44,high_20nA,108,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3319.0
115,44,high_20nA,278,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,2943.0
131,44,high_20nA,309,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3256.5
158,44,high_20nA,362,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4111.5
213,44,high_20nA,485,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3697.5
234,44,high_20nA,526,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,2661.0
236,44,high_20nA,529,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3442.0
247,44,high_20nA,563,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4315.5
289,44,high_20nA,655,amp_2500_4500|s16_no_lowering|p02_broad_late,B4,2946.0
308,44,high_20nA,688,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3534.5
333,44,high_20nA,755,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4226.0
351,44,high_20nA,793,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3542.0
352,44,high_20nA,798,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,2715.5
374,44,high_20nA,841,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,2901.0
403,44,high_20nA,908,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3827.0
408,44,high_20nA,920,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,2968.0
420,44,high_20nA,956,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3346.5
433,44,high_20nA,982,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,2563.0
453,44,high_20nA,1029,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,2783.0
511,44,high_20nA,1145,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,2920.5
512,44,high_20nA,1147,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3241.0
538,44,high_20nA,1211,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4100.5
596,44,high_20nA,1342,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3387.0
618,44,high_20nA,1388,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4439.5
625,44,high_20nA,1402,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3263.0
663,44,high_20nA,1502,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3114.5
665,44,high_20nA,1505,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3714.5
709,44,high_20nA,1586,amp_2500_4500|s16_no_lowering|p02_broad_late,B6,2685.0
717,44,high_20nA,1600,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3140.5
727,44,high_20nA,1615,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,2816.0
732,44,high_20nA,1626,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,2767.0
749,44,high_20nA,1661,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,2816.5
760,44,high_20nA,1694,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3355.0
791,44,high_20nA,1765,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4382.5
827,44,high_20nA,1853,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4419.0
846,44,high_20nA,1895,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4031.0
856,44,high_20nA,1914,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,2985.5
880,44,high_20nA,1986,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4090.5
897,44,high_20nA,2021,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3334.0
898,44,high_20nA,2024,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3314.5
916,44,high_20nA,2069,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4214.0
928,44,high_20nA,2094,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4424.0
990,44,high_20nA,2253,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4232.0
1004,44,high_20nA,2286,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,2816.0
1024,44,high_20nA,2334,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,2965.0
1051,44,high_20nA,2389,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,2894.0
1053,44,high_20nA,2391,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4177.5
1092,44,high_20nA,2466,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3767.5
