event_id,pair,method,residual_ns
65:655741:9833:230781,B4-B8,ridge,-2.3588465837520616
65:655741:9833:230781,B6-B8,ridge,0.4392265987209285
65:656000:10073:231040,B4-B6,ridge,-0.19464981733730014
65:656000:10073:231040,B4-B8,ridge,-0.08084920418244224
65:656000:10073:231040,B6-B8,ridge,0.1138006131548579
65:656462:10504:231502,B4-B6,ridge,-1.8757468343339383
65:656462:10504:231502,B4-B8,ridge,-0.810897616031852
65:656462:10504:231502,B6-B8,ridge,1.0648492183020863
65:657071:11070:232111,B4-B6,ridge,-1.2344547314689223
65:657071:11070:232111,B4-B8,ridge,-3.4124889539933747
65:657071:11070:232111,B6-B8,ridge,-2.1780342225244524
65:657490:11464:232530,B4-B6,ridge,-4.076232449114315
65:657490:11464:232530,B4-B8,ridge,-3.2756705072822783
65:657490:11464:232530,B6-B8,ridge,0.8005619418320364
65:657989:11933:233029,B4-B6,ridge,-2.736661393417279
65:657989:11933:233029,B4-B8,ridge,-3.3217431430338706
65:657989:11933:233029,B6-B8,ridge,-0.5850817496165917
65:659709:13573:234749,B4-B6,ridge,-4.628733916339883
65:659709:13573:234749,B4-B8,ridge,-3.558691658369227
65:659709:13573:234749,B6-B8,ridge,1.0700422579706554
65:660196:14017:235236,B4-B6,ridge,-1.485795786690531
65:660196:14017:235236,B4-B8,ridge,-1.391293403777631
65:660196:14017:235236,B6-B8,ridge,0.09450238291289992
65:660531:14330:235571,B4-B6,ridge,-1.3548756331935152
65:660531:14330:235571,B4-B8,ridge,-0.46911029830143036
65:660531:14330:235571,B6-B8,ridge,0.8857653348920849
65:660663:14455:235703,B4-B6,ridge,0.8062328763862894
65:660663:14455:235703,B4-B8,ridge,-0.34239565993983234
65:660663:14455:235703,B6-B8,ridge,-1.1486285363261217
65:660707:14496:235747,B4-B6,ridge,2.316582720361801
65:660707:14496:235747,B4-B8,ridge,2.481270470341663
65:660707:14496:235747,B6-B8,ridge,0.16468774997986202
65:662155:15837:237195,B4-B6,ridge,-1.3921204145369757
65:662155:15837:237195,B4-B8,ridge,-1.9575791585872437
65:662155:15837:237195,B6-B8,ridge,-0.5654587440502681
65:662241:15919:237281,B4-B6,ridge,0.6347672429285467
65:662241:15919:237281,B4-B8,ridge,-1.6284296103023692
65:662241:15919:237281,B6-B8,ridge,-2.263196853230916
65:662756:13:237796,B4-B6,ridge,-1.5311315290732068
65:662756:13:237796,B4-B8,ridge,-0.9187568051680444
65:662756:13:237796,B6-B8,ridge,0.6123747239051625
65:663859:1029:238899,B4-B6,ridge,-0.4121994202646633
65:663859:1029:238899,B4-B8,ridge,-0.7163167422223182
65:663859:1029:238899,B6-B8,ridge,-0.30411732195765495
65:664527:1645:239567,B4-B6,ridge,-2.286431376555079
65:664527:1645:239567,B4-B8,ridge,0.11682999410790273
65:664527:1645:239567,B6-B8,ridge,2.4032613706629817
65:664907:1997:239947,B4-B6,ridge,-1.5143346194560792
65:664907:1997:239947,B4-B8,ridge,-0.5296596101596691
65:664907:1997:239947,B6-B8,ridge,0.98467500929641
65:665457:2517:240497,B4-B6,ridge,-1.4694561128962036
65:665457:2517:240497,B4-B8,ridge,-0.7038900910330668
65:665457:2517:240497,B6-B8,ridge,0.7655660218631368
65:665509:2565:240549,B4-B6,ridge,-1.003593031256358
65:665509:2565:240549,B4-B8,ridge,-1.1419151347411258
65:665509:2565:240549,B6-B8,ridge,-0.13832210348476792
65:665719:2794:240759,B4-B6,ridge,-1.3605738785603805
65:665719:2794:240759,B4-B8,ridge,-3.413641804616482
65:665719:2794:240759,B6-B8,ridge,-2.0530679260561016
65:665814:2882:240854,B4-B6,ridge,-3.1787024077725263
65:665814:2882:240854,B4-B8,ridge,-2.461920407440857
65:665814:2882:240854,B6-B8,ridge,0.7167820003316692
65:666623:3632:241663,B4-B6,ridge,-3.0939332533141837
65:666623:3632:241663,B4-B8,ridge,-2.7844033517375024
65:666623:3632:241663,B6-B8,ridge,0.30952990157668125
65:667306:4269:242346,B4-B6,ridge,-0.7984179143412646
65:667306:4269:242346,B4-B8,ridge,-2.7062138877300725
65:667306:4269:242346,B6-B8,ridge,-1.907795973388808
65:668204:5102:243244,B4-B6,ridge,-0.6379046520965588
65:668204:5102:243244,B4-B8,ridge,-0.5382605793902755
65:668204:5102:243244,B6-B8,ridge,0.09964407270628328
65:669147:5974:244187,B4-B6,ridge,-2.7213573617939346
65:669147:5974:244187,B4-B8,ridge,-1.316707295644889
65:669147:5974:244187,B6-B8,ridge,1.4046500661490455
65:669345:6160:244385,B4-B6,ridge,-1.6165683893603102
65:669345:6160:244385,B4-B8,ridge,-0.36974685924212736
65:669345:6160:244385,B6-B8,ridge,1.2468215301181829
65:669500:6304:244540,B4-B6,ridge,-1.2033629525826228
65:669500:6304:244540,B4-B8,ridge,-0.9228247954723869
65:669500:6304:244540,B6-B8,ridge,0.2805381571102359
65:669969:6739:245009,B4-B6,ridge,-1.4281707030034454
65:669969:6739:245009,B4-B8,ridge,-0.2322065217325502
65:669969:6739:245009,B6-B8,ridge,1.1959641812708952
65:670593:7322:245633,B4-B6,ridge,-1.9633369587894123
65:670593:7322:245633,B4-B8,ridge,-1.1147039391152873
65:670593:7322:245633,B6-B8,ridge,0.848633019674125
65:670708:7428:245748,B4-B6,ridge,-1.4392839436282046
65:670708:7428:245748,B4-B8,ridge,-1.2181731132367872
65:670708:7428:245748,B6-B8,ridge,0.22111083039141732
65:671756:8387:246796,B4-B6,ridge,-1.1918184062611132
65:671756:8387:246796,B4-B8,ridge,-0.5954172172440906
65:671756:8387:246796,B6-B8,ridge,0.5964011890170227
65:672239:8844:247279,B4-B6,ridge,-2.167092333155871
65:672239:8844:247279,B4-B8,ridge,-1.0266808678647337
65:672239:8844:247279,B6-B8,ridge,1.1404114652911375
65:672890:9443:247930,B4-B6,ridge,-1.8830568426030254
65:672890:9443:247930,B4-B8,ridge,-2.088070777893236
65:672890:9443:247930,B6-B8,ridge,-0.20501393529021072
65:674077:10572:249117,B4-B6,ridge,-0.2378096435968331
65:674077:10572:249117,B4-B8,ridge,-3.4413445125989455
65:674077:10572:249117,B6-B8,ridge,-3.2035348690021124
65:674255:10737:249295,B4-B6,ridge,-1.466415990662945
65:674255:10737:249295,B4-B8,ridge,-0.7842456157036466
65:674255:10737:249295,B6-B8,ridge,0.6821703749592984
65:674617:11075:249657,B4-B6,ridge,-0.5591213576446066
65:674617:11075:249657,B4-B8,ridge,-0.5771108097212831
65:674617:11075:249657,B6-B8,ridge,-0.01798945207667657
65:674684:11140:249724,B4-B6,ridge,-2.278449797112124
65:674684:11140:249724,B4-B8,ridge,-2.976701907705781
65:674684:11140:249724,B6-B8,ridge,-0.698252110593657
65:676071:12428:251111,B4-B6,ridge,-0.1794387624451943
65:676071:12428:251111,B4-B8,ridge,-2.4644844991131833
65:676071:12428:251111,B6-B8,ridge,-2.285045736667989
65:677190:13474:252230,B4-B6,ridge,-3.9313627582374906
65:677190:13474:252230,B4-B8,ridge,-4.593224359718157
65:677190:13474:252230,B6-B8,ridge,-0.6618616014806662
65:678223:14427:253263,B4-B6,ridge,-1.4459550294963037
65:678223:14427:253263,B4-B8,ridge,-0.7250393225173042
65:678223:14427:253263,B6-B8,ridge,0.7209157069789995
65:678819:14965:253859,B4-B6,ridge,-1.3191641684293032
65:678819:14965:253859,B4-B8,ridge,-0.5613935609185177
65:678819:14965:253859,B6-B8,ridge,0.7577706075107855
65:680356:6:255396,B4-B6,ridge,1.2981783353828291
65:680356:6:255396,B4-B8,ridge,-0.47682013455993655
65:680356:6:255396,B6-B8,ridge,-1.7749984699427657
65:681202:802:256242,B4-B6,ridge,-1.520931227172703
65:681202:802:256242,B4-B8,ridge,-0.5833289690834036
65:681202:802:256242,B6-B8,ridge,0.9376022580892993
65:682284:1811:257324,B4-B6,ridge,-2.6106202468526476
65:682284:1811:257324,B4-B8,ridge,-2.5870787426472077
65:682284:1811:257324,B6-B8,ridge,0.023541504205439878
65:682664:2163:257704,B4-B6,ridge,0.03643850714635022
65:682664:2163:257704,B4-B8,ridge,0.21349336067920177
65:682664:2163:257704,B6-B8,ridge,0.17705485353285155
65:682740:2234:257780,B4-B6,ridge,-0.9601389186982061
65:682740:2234:257780,B4-B8,ridge,-0.3084260913371253
65:682740:2234:257780,B6-B8,ridge,0.6517128273610808
65:682871:2356:257911,B4-B6,ridge,-1.97298463835061
65:682871:2356:257911,B4-B8,ridge,-1.6683353759077733
65:682871:2356:257911,B6-B8,ridge,0.30464926244283674
65:683474:2923:258514,B4-B6,ridge,-1.0954510632952719
65:683474:2923:258514,B4-B8,ridge,-1.0273801782750098
65:683474:2923:258514,B6-B8,ridge,0.06807088502026204
65:683541:2987:258581,B4-B6,ridge,-1.346615276674413
65:683541:2987:258581,B4-B8,ridge,-1.1315761880312607
65:683541:2987:258581,B6-B8,ridge,0.21503908864315235
65:684986:4332:260026,B4-B6,ridge,-2.919697229296311
65:684986:4332:260026,B4-B8,ridge,-2.552305205029384
65:684986:4332:260026,B6-B8,ridge,0.36739202426692685
65:685607:4902:260647,B4-B6,ridge,-1.1001795011698334
65:685607:4902:260647,B4-B8,ridge,-0.6607596404248426
65:685607:4902:260647,B6-B8,ridge,0.43941986074499084
65:685699:4986:260739,B4-B6,ridge,-0.7234795758158441
65:685699:4986:260739,B4-B8,ridge,0.18410858872908875
65:685699:4986:260739,B6-B8,ridge,0.9075881645449329
65:686924:6129:261964,B4-B6,ridge,4.317349909363472
65:686924:6129:261964,B4-B8,ridge,2.319709516038415
65:686924:6129:261964,B6-B8,ridge,-1.9976403933250566
65:686970:6168:262010,B4-B6,ridge,-0.9803003248104574
65:686970:6168:262010,B4-B8,ridge,-0.6808126162043209
65:686970:6168:262010,B6-B8,ridge,0.2994877086061365
65:649169:4127:224209,B4-B6,gradient_boosted_trees,-1.2930316142047076
65:649169:4127:224209,B4-B8,gradient_boosted_trees,-0.8251917287244623
65:649169:4127:224209,B6-B8,gradient_boosted_trees,0.46783988548024524
65:650188:5110:225228,B4-B6,gradient_boosted_trees,-0.4933445925806552
65:650188:5110:225228,B4-B8,gradient_boosted_trees,0.23378172951724707
65:650188:5110:225228,B6-B8,gradient_boosted_trees,0.7271263220979023
65:651341:6223:226381,B4-B6,gradient_boosted_trees,0.8440585051891389
65:651341:6223:226381,B4-B8,gradient_boosted_trees,0.2032705783526012
65:651341:6223:226381,B6-B8,gradient_boosted_trees,-0.6407879268365377
65:651631:6497:226671,B4-B6,gradient_boosted_trees,-0.3152812211460514
65:651631:6497:226671,B4-B8,gradient_boosted_trees,-2.9510020014190914
65:651631:6497:226671,B6-B8,gradient_boosted_trees,-2.63572078027304
65:651940:6301:226980,B4-B6,gradient_boosted_trees,0.8982785100363415
65:651940:6301:226980,B4-B8,gradient_boosted_trees,0.9142508938502587
65:651940:6301:226980,B6-B8,gradient_boosted_trees,0.01597238381391719
65:652313:6632:227353,B4-B6,gradient_boosted_trees,-0.8116257544994099
65:652313:6632:227353,B4-B8,gradient_boosted_trees,-1.9327112122740004
65:652313:6632:227353,B6-B8,gradient_boosted_trees,-1.1210854577745906
65:652429:6743:227469,B4-B6,gradient_boosted_trees,-1.1644653162771448
65:652429:6743:227469,B4-B8,gradient_boosted_trees,-0.6141384422361682
65:652429:6743:227469,B6-B8,gradient_boosted_trees,0.5503268740409766
65:652612:6917:227652,B4-B6,gradient_boosted_trees,-0.5954723134946818
65:652612:6917:227652,B4-B8,gradient_boosted_trees,2.2277668442203264
65:652612:6917:227652,B6-B8,gradient_boosted_trees,2.823239157715008
65:653933:8154:228973,B4-B6,gradient_boosted_trees,-1.0594613729596603
65:653933:8154:228973,B4-B8,gradient_boosted_trees,0.2339823542028654
65:653933:8154:228973,B6-B8,gradient_boosted_trees,1.2934437271625256
65:654599:8777:229639,B4-B6,gradient_boosted_trees,-1.4998662971917298
65:654599:8777:229639,B4-B8,gradient_boosted_trees,-0.15009642411141755
65:654599:8777:229639,B6-B8,gradient_boosted_trees,1.3497698730803123
65:655258:9389:230298,B4-B6,gradient_boosted_trees,-0.8463699734936441
65:655258:9389:230298,B4-B8,gradient_boosted_trees,-0.8155028470836285
65:655258:9389:230298,B6-B8,gradient_boosted_trees,0.030867126410015544
65:655456:9566:230496,B4-B6,gradient_boosted_trees,-2.488000401493423
65:655456:9566:230496,B4-B8,gradient_boosted_trees,-1.4108338508100076
65:655456:9566:230496,B6-B8,gradient_boosted_trees,1.0771665506834154
65:655741:9833:230781,B4-B6,gradient_boosted_trees,-1.7469600862844317
65:655741:9833:230781,B4-B8,gradient_boosted_trees,-1.2612937967972826
65:655741:9833:230781,B6-B8,gradient_boosted_trees,0.48566628948714907
65:656000:10073:231040,B4-B6,gradient_boosted_trees,0.30274735815385867
65:656000:10073:231040,B4-B8,gradient_boosted_trees,0.33509653915994164
65:656000:10073:231040,B6-B8,gradient_boosted_trees,0.03234918100608297
65:656462:10504:231502,B4-B6,gradient_boosted_trees,-0.4053888611904739
65:656462:10504:231502,B4-B8,gradient_boosted_trees,-1.209973997217645
65:656462:10504:231502,B6-B8,gradient_boosted_trees,-0.8045851360271712
65:657071:11070:232111,B4-B6,gradient_boosted_trees,-1.5428806662203556
65:657071:11070:232111,B4-B8,gradient_boosted_trees,-2.593902454497858
65:657071:11070:232111,B6-B8,gradient_boosted_trees,-1.0510217882775024
65:657490:11464:232530,B4-B6,gradient_boosted_trees,-2.8690490351507876
65:657490:11464:232530,B4-B8,gradient_boosted_trees,-2.067683937796872
65:657490:11464:232530,B6-B8,gradient_boosted_trees,0.8013650973539157
65:657989:11933:233029,B4-B6,gradient_boosted_trees,-1.7497700611497464
65:657989:11933:233029,B4-B8,gradient_boosted_trees,-2.1356536569766362
65:657989:11933:233029,B6-B8,gradient_boosted_trees,-0.3858835958268898
65:659709:13573:234749,B4-B6,gradient_boosted_trees,-3.912382795224275
65:659709:13573:234749,B4-B8,gradient_boosted_trees,-2.4047222914117086
65:659709:13573:234749,B6-B8,gradient_boosted_trees,1.5076605038125663
65:660196:14017:235236,B4-B6,gradient_boosted_trees,-1.3027367397294825
65:660196:14017:235236,B4-B8,gradient_boosted_trees,-0.8776724083162506
65:660196:14017:235236,B6-B8,gradient_boosted_trees,0.42506433141323186
65:660531:14330:235571,B4-B6,gradient_boosted_trees,-1.2082217484456805
65:660531:14330:235571,B4-B8,gradient_boosted_trees,-0.47779658617609755
65:660531:14330:235571,B6-B8,gradient_boosted_trees,0.730425162269583
65:660663:14455:235703,B4-B6,gradient_boosted_trees,0.9010594489396837
65:660663:14455:235703,B4-B8,gradient_boosted_trees,0.12666640088335157
65:660663:14455:235703,B6-B8,gradient_boosted_trees,-0.7743930480563321
65:660707:14496:235747,B4-B6,gradient_boosted_trees,0.8560358036009532
65:660707:14496:235747,B4-B8,gradient_boosted_trees,1.936190684596788
65:660707:14496:235747,B6-B8,gradient_boosted_trees,1.0801548809958348
65:662155:15837:237195,B4-B6,gradient_boosted_trees,-1.0556274284894158
65:662155:15837:237195,B4-B8,gradient_boosted_trees,-1.1451727112108756
65:662155:15837:237195,B6-B8,gradient_boosted_trees,-0.08954528272145978
65:662241:15919:237281,B4-B6,gradient_boosted_trees,0.713122801677585
65:662241:15919:237281,B4-B8,gradient_boosted_trees,-1.8000405992448023
65:662241:15919:237281,B6-B8,gradient_boosted_trees,-2.5131634009223873
65:662756:13:237796,B4-B6,gradient_boosted_trees,-0.5403505208957711
65:662756:13:237796,B4-B8,gradient_boosted_trees,-0.19966823876329443
65:662756:13:237796,B6-B8,gradient_boosted_trees,0.34068228213247664
65:663859:1029:238899,B4-B6,gradient_boosted_trees,-2.44146915033064
65:663859:1029:238899,B4-B8,gradient_boosted_trees,-0.9669713854352651
65:663859:1029:238899,B6-B8,gradient_boosted_trees,1.474497764895375
65:664527:1645:239567,B4-B6,gradient_boosted_trees,-2.1988253697641937
65:664527:1645:239567,B4-B8,gradient_boosted_trees,-0.3683595371845598
65:664527:1645:239567,B6-B8,gradient_boosted_trees,1.830465832579634
65:664907:1997:239947,B4-B6,gradient_boosted_trees,-0.34727396364060326
65:664907:1997:239947,B4-B8,gradient_boosted_trees,0.710156597670121
65:664907:1997:239947,B6-B8,gradient_boosted_trees,1.0574305613107242
65:665457:2517:240497,B4-B6,gradient_boosted_trees,-1.005270749906515
65:665457:2517:240497,B4-B8,gradient_boosted_trees,-0.8431814950831651
65:665457:2517:240497,B6-B8,gradient_boosted_trees,0.1620892548233499
65:665509:2565:240549,B4-B6,gradient_boosted_trees,-0.6632225778898828
65:665509:2565:240549,B4-B8,gradient_boosted_trees,1.137640309939897
65:665509:2565:240549,B6-B8,gradient_boosted_trees,1.8008628878297799
65:665719:2794:240759,B4-B6,gradient_boosted_trees,-1.005231252815264
65:665719:2794:240759,B4-B8,gradient_boosted_trees,-2.37879967399315
65:665719:2794:240759,B6-B8,gradient_boosted_trees,-1.373568421177886
65:665814:2882:240854,B4-B6,gradient_boosted_trees,-3.2527179816426823
65:665814:2882:240854,B4-B8,gradient_boosted_trees,-2.646551732961967
65:665814:2882:240854,B6-B8,gradient_boosted_trees,0.6061662486807151
65:666623:3632:241663,B4-B6,gradient_boosted_trees,-2.060268019372124
65:666623:3632:241663,B4-B8,gradient_boosted_trees,-2.1941719668513713
65:666623:3632:241663,B6-B8,gradient_boosted_trees,-0.13390394747924717
65:667306:4269:242346,B4-B6,gradient_boosted_trees,-0.2597439843074767
65:667306:4269:242346,B4-B8,gradient_boosted_trees,-2.379664971664866
65:667306:4269:242346,B6-B8,gradient_boosted_trees,-2.119920987357389
65:668204:5102:243244,B4-B6,gradient_boosted_trees,-1.2870086222353478
65:668204:5102:243244,B4-B8,gradient_boosted_trees,-0.7500928421421591
65:668204:5102:243244,B6-B8,gradient_boosted_trees,0.5369157800931887
65:669147:5974:244187,B4-B6,gradient_boosted_trees,-2.321000370678952
65:669147:5974:244187,B4-B8,gradient_boosted_trees,-1.298221964376701
65:669147:5974:244187,B6-B8,gradient_boosted_trees,1.0227784063022511
65:669345:6160:244385,B4-B6,gradient_boosted_trees,-0.46482210228126064
65:669345:6160:244385,B4-B8,gradient_boosted_trees,-0.1376904205586129
65:669345:6160:244385,B6-B8,gradient_boosted_trees,0.3271316817226477
65:669500:6304:244540,B4-B6,gradient_boosted_trees,-1.7112209589461784
65:669500:6304:244540,B4-B8,gradient_boosted_trees,-2.4789656418511186
65:669500:6304:244540,B6-B8,gradient_boosted_trees,-0.7677446829049401
65:669969:6739:245009,B4-B6,gradient_boosted_trees,-0.5703801162433422
65:669969:6739:245009,B4-B8,gradient_boosted_trees,-0.3944322797967885
65:669969:6739:245009,B6-B8,gradient_boosted_trees,0.17594783644655365
65:670593:7322:245633,B4-B6,gradient_boosted_trees,-0.6589708274435679
65:670593:7322:245633,B4-B8,gradient_boosted_trees,0.6734516223883986
65:670593:7322:245633,B6-B8,gradient_boosted_trees,1.3324224498319666
65:670708:7428:245748,B4-B6,gradient_boosted_trees,-1.0178926694132997
65:670708:7428:245748,B4-B8,gradient_boosted_trees,-1.3799382513287028
65:670708:7428:245748,B6-B8,gradient_boosted_trees,-0.36204558191540315
65:671756:8387:246796,B4-B6,gradient_boosted_trees,-1.1021729022151447
65:671756:8387:246796,B4-B8,gradient_boosted_trees,-0.8149297363736778
65:671756:8387:246796,B6-B8,gradient_boosted_trees,0.2872431658414669
65:672239:8844:247279,B4-B6,gradient_boosted_trees,-1.4372210238981182
65:672239:8844:247279,B4-B8,gradient_boosted_trees,-1.1479458865164673
65:672239:8844:247279,B6-B8,gradient_boosted_trees,0.2892751373816509
65:672890:9443:247930,B4-B6,gradient_boosted_trees,-0.5830788530660271
65:672890:9443:247930,B4-B8,gradient_boosted_trees,-1.0023149940758742
65:672890:9443:247930,B6-B8,gradient_boosted_trees,-0.4192361410098471
65:674077:10572:249117,B4-B6,gradient_boosted_trees,-0.27794528981439015
65:674077:10572:249117,B4-B8,gradient_boosted_trees,-2.3158352563789464
65:674077:10572:249117,B6-B8,gradient_boosted_trees,-2.0378899665645562
65:674255:10737:249295,B4-B6,gradient_boosted_trees,-1.888264363575992
65:674255:10737:249295,B4-B8,gradient_boosted_trees,-0.4445206608996912
65:674255:10737:249295,B6-B8,gradient_boosted_trees,1.4437437026763007
65:674617:11075:249657,B4-B6,gradient_boosted_trees,-0.03584649227011738
65:674617:11075:249657,B4-B8,gradient_boosted_trees,-0.31594720850068825
65:674617:11075:249657,B6-B8,gradient_boosted_trees,-0.28010071623057087
65:674684:11140:249724,B4-B6,gradient_boosted_trees,-1.2999534023377066
65:674684:11140:249724,B4-B8,gradient_boosted_trees,-2.6160996835959196
65:674684:11140:249724,B6-B8,gradient_boosted_trees,-1.316146281258213
65:676071:12428:251111,B4-B6,gradient_boosted_trees,-0.9073813745209591
65:676071:12428:251111,B4-B8,gradient_boosted_trees,-2.097068874118321
65:676071:12428:251111,B6-B8,gradient_boosted_trees,-1.1896874995973619
65:677190:13474:252230,B4-B6,gradient_boosted_trees,-3.0276822335543088
65:677190:13474:252230,B4-B8,gradient_boosted_trees,-3.4302301847286287
65:677190:13474:252230,B6-B8,gradient_boosted_trees,-0.40254795117431996
65:678223:14427:253263,B4-B6,gradient_boosted_trees,-0.37641540899174686
65:678223:14427:253263,B4-B8,gradient_boosted_trees,-0.8737756174596996
65:678223:14427:253263,B6-B8,gradient_boosted_trees,-0.4973602084679527
65:678819:14965:253859,B4-B6,gradient_boosted_trees,-0.9110360061072811
65:678819:14965:253859,B4-B8,gradient_boosted_trees,-0.679700446222121
65:678819:14965:253859,B6-B8,gradient_boosted_trees,0.23133555988516008
65:680356:6:255396,B4-B6,gradient_boosted_trees,0.7599154976652471
65:680356:6:255396,B4-B8,gradient_boosted_trees,-0.7063518005848834
65:680356:6:255396,B6-B8,gradient_boosted_trees,-1.4662672982501306
65:681202:802:256242,B4-B6,gradient_boosted_trees,-1.3025734038416417
65:681202:802:256242,B4-B8,gradient_boosted_trees,-0.9979860686117519
65:681202:802:256242,B6-B8,gradient_boosted_trees,0.3045873352298898
65:682284:1811:257324,B4-B6,gradient_boosted_trees,0.08167638929707266
65:682284:1811:257324,B4-B8,gradient_boosted_trees,-1.0960439583201804
65:682284:1811:257324,B6-B8,gradient_boosted_trees,-1.177720347617253
65:682664:2163:257704,B4-B6,gradient_boosted_trees,-0.7377561301967432
65:682664:2163:257704,B4-B8,gradient_boosted_trees,-0.5368839886369514
65:682664:2163:257704,B6-B8,gradient_boosted_trees,0.20087214155979183
65:682740:2234:257780,B4-B6,gradient_boosted_trees,-1.2354664134973774
65:682740:2234:257780,B4-B8,gradient_boosted_trees,1.2982695849437818
65:682740:2234:257780,B6-B8,gradient_boosted_trees,2.533735998441159
65:682871:2356:257911,B4-B6,gradient_boosted_trees,-1.5773738841490896
65:682871:2356:257911,B4-B8,gradient_boosted_trees,-0.7935541002112103
65:682871:2356:257911,B6-B8,gradient_boosted_trees,0.7838197839378793
65:683474:2923:258514,B4-B6,gradient_boosted_trees,0.045001419189745206
65:683474:2923:258514,B4-B8,gradient_boosted_trees,-0.03871386951507816
65:683474:2923:258514,B6-B8,gradient_boosted_trees,-0.08371528870482337
65:683541:2987:258581,B4-B6,gradient_boosted_trees,-1.234348267137392
65:683541:2987:258581,B4-B8,gradient_boosted_trees,-1.324840730922105
65:683541:2987:258581,B6-B8,gradient_boosted_trees,-0.0904924637847131
65:684986:4332:260026,B4-B6,gradient_boosted_trees,-3.1235348282556927
65:684986:4332:260026,B4-B8,gradient_boosted_trees,-3.523590486506258
65:684986:4332:260026,B6-B8,gradient_boosted_trees,-0.4000556582505652
65:685607:4902:260647,B4-B6,gradient_boosted_trees,-0.6620362161617521
65:685607:4902:260647,B4-B8,gradient_boosted_trees,-1.1209559565901799
65:685607:4902:260647,B6-B8,gradient_boosted_trees,-0.45891974042842776
65:685699:4986:260739,B4-B6,gradient_boosted_trees,-0.030662547211846913
65:685699:4986:260739,B4-B8,gradient_boosted_trees,0.7964433229208723
65:685699:4986:260739,B6-B8,gradient_boosted_trees,0.8271058701327192
65:686924:6129:261964,B4-B6,gradient_boosted_trees,4.540652478561455
65:686924:6129:261964,B4-B8,gradient_boosted_trees,2.6038159229380042
65:686924:6129:261964,B6-B8,gradient_boosted_trees,-1.9368365556234508
65:686970:6168:262010,B4-B6,gradient_boosted_trees,-0.6372731389997028
65:686970:6168:262010,B4-B8,gradient_boosted_trees,-0.35238730990494105
65:686970:6168:262010,B6-B8,gradient_boosted_trees,0.2848858290947618
65:649169:4127:224209,B4-B6,mlp,-0.5681199816903444
65:649169:4127:224209,B4-B8,mlp,-0.3313151548279336
65:649169:4127:224209,B6-B8,mlp,0.23680482686241078
65:650188:5110:225228,B4-B6,mlp,-0.5306212932530769
65:650188:5110:225228,B4-B8,mlp,2.1410283636199807
65:650188:5110:225228,B6-B8,mlp,2.6716496568730577
65:651341:6223:226381,B4-B6,mlp,0.6065539340106838
65:651341:6223:226381,B4-B8,mlp,0.35362304809394374
65:651341:6223:226381,B6-B8,mlp,-0.25293088591674007
65:651631:6497:226671,B4-B6,mlp,-1.3290951165906009
65:651631:6497:226671,B4-B8,mlp,-3.323000402932635
65:651631:6497:226671,B6-B8,mlp,-1.9939052863420343
65:651940:6301:226980,B4-B6,mlp,0.15146278645649858
65:651940:6301:226980,B4-B8,mlp,0.04786798261508096
65:651940:6301:226980,B6-B8,mlp,-0.10359480384141762
65:652313:6632:227353,B4-B6,mlp,-1.34798983551903
65:652313:6632:227353,B4-B8,mlp,-1.6026707838779757
65:652313:6632:227353,B6-B8,mlp,-0.2546809483589456
65:652429:6743:227469,B4-B6,mlp,-1.6865694045158222
65:652429:6743:227469,B4-B8,mlp,-1.3620145831987003
65:652429:6743:227469,B6-B8,mlp,0.3245548213171219
65:652612:6917:227652,B4-B6,mlp,-0.5165338157620738
65:652612:6917:227652,B4-B8,mlp,0.5567494519536922
65:652612:6917:227652,B6-B8,mlp,1.073283267715766
65:653933:8154:228973,B4-B6,mlp,-0.7240303451743415
65:653933:8154:228973,B4-B8,mlp,-0.22377534450211556
65:653933:8154:228973,B6-B8,mlp,0.500255000672226
65:654599:8777:229639,B4-B6,mlp,-1.6228162566575364
65:654599:8777:229639,B4-B8,mlp,0.07802888907970384
65:654599:8777:229639,B6-B8,mlp,1.7008451457372402
65:655258:9389:230298,B4-B6,mlp,-1.3997497889670285
65:655258:9389:230298,B4-B8,mlp,-1.064544278779337
65:655258:9389:230298,B6-B8,mlp,0.3352055101876914
65:655456:9566:230496,B4-B6,mlp,-2.0795182654436317
65:655456:9566:230496,B4-B8,mlp,-0.944866175602094
65:655456:9566:230496,B6-B8,mlp,1.1346520898415378
65:655741:9833:230781,B4-B6,mlp,-1.186246464619444
65:655741:9833:230781,B4-B8,mlp,-0.43881161638918087
65:655741:9833:230781,B6-B8,mlp,0.7474348482302631
65:656000:10073:231040,B4-B6,mlp,-0.3963596838610428
65:656000:10073:231040,B4-B8,mlp,-0.0845097042320333
65:656000:10073:231040,B6-B8,mlp,0.3118499796290095
65:656462:10504:231502,B4-B6,mlp,-1.0320091724954068
65:656462:10504:231502,B4-B8,mlp,-0.2972619657547142
65:656462:10504:231502,B6-B8,mlp,0.7347472067406926
65:657071:11070:232111,B4-B6,mlp,-1.4589851899192396
65:657071:11070:232111,B4-B8,mlp,-2.587185816690976
65:657071:11070:232111,B6-B8,mlp,-1.1282006267717364
65:657490:11464:232530,B4-B6,mlp,-2.8284789258241574
65:657490:11464:232530,B4-B8,mlp,-2.620422640174887
65:657490:11464:232530,B6-B8,mlp,0.20805628564927048
65:657989:11933:233029,B4-B6,mlp,-2.284421641601483
65:657989:11933:233029,B4-B8,mlp,-2.744486880731472
65:657989:11933:233029,B6-B8,mlp,-0.46006523912998887
