event_index,run,group,eventno,stratum,ref_stave,ref_amp_adc
18461,45,high_20nA,39140,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,7587.0
18975,45,high_20nA,40212,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,5653.0
19206,45,high_20nA,40691,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,6940.5
19318,45,high_20nA,40905,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,8930.5
19357,45,high_20nA,40970,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,8336.0
19592,45,high_20nA,41466,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,8394.0
19857,45,high_20nA,42011,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,5162.0
19902,45,high_20nA,42092,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,5214.0
19913,45,high_20nA,42120,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,7535.0
20092,45,high_20nA,42543,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,4504.5
20590,45,high_20nA,43623,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,6947.0
20661,45,high_20nA,43773,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,4545.0
20819,45,high_20nA,44103,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,4950.5
21055,45,high_20nA,44569,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,8711.0
21303,45,high_20nA,45080,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,4622.0
21450,45,high_20nA,45387,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,4771.0
21573,45,high_20nA,45668,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,8962.0
21901,45,high_20nA,46297,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,6569.5
22067,45,high_20nA,46618,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,5847.5
22265,45,high_20nA,47039,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,5397.0
22285,45,high_20nA,47077,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,7526.0
22342,45,high_20nA,47177,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,5162.0
22365,45,high_20nA,47210,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,5322.0
22368,45,high_20nA,47214,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,6896.0
22471,45,high_20nA,47425,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,7153.0
22566,45,high_20nA,47627,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,7814.0
22576,45,high_20nA,47651,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,6511.5
22770,45,high_20nA,48077,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,6409.5
22861,45,high_20nA,48236,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,7875.0
22894,45,high_20nA,48311,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,8147.5
22983,45,high_20nA,48492,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,4678.5
23228,45,high_20nA,49028,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,8551.5
23275,45,high_20nA,49115,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,7948.0
23418,45,high_20nA,49441,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,4570.5
23666,45,high_20nA,49921,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,5096.0
24062,45,high_20nA,50703,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,5638.0
24072,45,high_20nA,50726,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,8967.0
24236,45,high_20nA,51059,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,6459.0
24409,45,high_20nA,51376,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,7436.5
24729,45,high_20nA,52052,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,9543.5
24968,46,low_2nA,52596,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,2331.5
24973,46,low_2nA,52602,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1152.5
24992,46,low_2nA,52643,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1362.5
25032,46,low_2nA,52727,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1719.5
25060,46,low_2nA,52804,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1768.5
25062,46,low_2nA,52806,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1408.0
25192,46,low_2nA,53058,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1787.0
25213,46,low_2nA,53090,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1852.0
25261,46,low_2nA,53179,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1887.5
25268,46,low_2nA,53191,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1213.5
25279,46,low_2nA,53226,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1477.0
25299,46,low_2nA,53263,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1682.0
25321,46,low_2nA,53311,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1999.0
25338,46,low_2nA,53342,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,2476.0
25357,46,low_2nA,53392,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1907.5
25410,46,low_2nA,53529,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1072.5
25418,46,low_2nA,53551,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1385.0
25436,46,low_2nA,53587,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1064.0
25452,46,low_2nA,53618,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1129.5
25591,46,low_2nA,53913,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1734.0
25594,46,low_2nA,53917,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1518.5
24995,46,low_2nA,52647,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1215.0
25098,46,low_2nA,52879,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,2453.5
25249,46,low_2nA,53158,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1913.0
25290,46,low_2nA,53244,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1805.5
25597,46,low_2nA,53922,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1106.0
24932,46,low_2nA,52511,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2015.0
24934,46,low_2nA,52513,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2210.5
24941,46,low_2nA,52525,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2059.5
24942,46,low_2nA,52527,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2322.0
24946,46,low_2nA,52537,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1335.5
24952,46,low_2nA,52549,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2205.0
24953,46,low_2nA,52552,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1782.5
24958,46,low_2nA,52572,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1059.0
24963,46,low_2nA,52589,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1242.5
24964,46,low_2nA,52590,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1773.5
24971,46,low_2nA,52599,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1969.5
24975,46,low_2nA,52606,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2302.0
24979,46,low_2nA,52613,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2140.0
24982,46,low_2nA,52617,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1037.5
24999,46,low_2nA,52654,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1623.0
25003,46,low_2nA,52672,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2478.5
25022,46,low_2nA,52712,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2335.0
25036,46,low_2nA,52733,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1672.0
25047,46,low_2nA,52765,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1469.5
25067,46,low_2nA,52814,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1844.5
25070,46,low_2nA,52820,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1064.0
25071,46,low_2nA,52821,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1713.5
25075,46,low_2nA,52832,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1526.5
25076,46,low_2nA,52833,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2446.5
25082,46,low_2nA,52845,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1123.0
25084,46,low_2nA,52848,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1938.5
25086,46,low_2nA,52852,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1956.5
25101,46,low_2nA,52885,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1419.0
25115,46,low_2nA,52907,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1759.0
25121,46,low_2nA,52917,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1653.0
25127,46,low_2nA,52927,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1802.0
25129,46,low_2nA,52933,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2131.0
25130,46,low_2nA,52934,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2294.0
25133,46,low_2nA,52941,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1168.5
25139,46,low_2nA,52962,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2077.0
25145,46,low_2nA,52980,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2017.5
25146,46,low_2nA,52981,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2353.0
25154,46,low_2nA,52996,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2092.5
25174,46,low_2nA,53032,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2298.5
25182,46,low_2nA,53044,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1392.5
25190,46,low_2nA,53056,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1687.0
25197,46,low_2nA,53066,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1945.5
25204,46,low_2nA,53076,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1595.5
25208,46,low_2nA,53081,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2193.0
25236,46,low_2nA,53141,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1808.0
25248,46,low_2nA,53157,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1245.5
25259,46,low_2nA,53176,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1555.5
25263,46,low_2nA,53182,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1134.5
25267,46,low_2nA,53187,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1888.0
25282,46,low_2nA,53235,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2339.0
25288,46,low_2nA,53242,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2141.0
25289,46,low_2nA,53243,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2199.5
25291,46,low_2nA,53245,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2102.5
25293,46,low_2nA,53254,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1327.0
25295,46,low_2nA,53256,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2313.0
25302,46,low_2nA,53271,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2344.0
25307,46,low_2nA,53282,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2363.5
25310,46,low_2nA,53287,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1913.5
25319,46,low_2nA,53307,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1747.5
25326,46,low_2nA,53321,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1620.5
25331,46,low_2nA,53328,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1026.5
25337,46,low_2nA,53340,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2488.5
25340,46,low_2nA,53345,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1384.0
25344,46,low_2nA,53353,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1367.5
25355,46,low_2nA,53386,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1036.0
25360,46,low_2nA,53399,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1112.5
25362,46,low_2nA,53406,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2395.5
25367,46,low_2nA,53419,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2485.5
25368,46,low_2nA,53420,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1003.0
25375,46,low_2nA,53438,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1189.0
25389,46,low_2nA,53475,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2166.5
25405,46,low_2nA,53513,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1069.5
25416,46,low_2nA,53539,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2284.0
25423,46,low_2nA,53562,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1118.5
25439,46,low_2nA,53591,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1253.5
25442,46,low_2nA,53595,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2445.0
25443,46,low_2nA,53600,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2241.5
25453,46,low_2nA,53621,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2458.5
25456,46,low_2nA,53626,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1188.5
25460,46,low_2nA,53636,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1335.5
25480,46,low_2nA,53690,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1990.5
25482,46,low_2nA,53696,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2314.0
25484,46,low_2nA,53699,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2016.0
25487,46,low_2nA,53705,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1804.0
25490,46,low_2nA,53711,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2253.0
25495,46,low_2nA,53720,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1648.0
25501,46,low_2nA,53728,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2170.0
25523,46,low_2nA,53768,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1472.0
25527,46,low_2nA,53777,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1612.0
25529,46,low_2nA,53779,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2322.5
25535,46,low_2nA,53792,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2092.5
25537,46,low_2nA,53795,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1998.5
25544,46,low_2nA,53815,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2222.5
25545,46,low_2nA,53818,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1562.5
25552,46,low_2nA,53829,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1233.0
25553,46,low_2nA,53831,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1444.0
25559,46,low_2nA,53843,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1608.0
25578,46,low_2nA,53882,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1657.0
25598,46,low_2nA,53923,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1772.5
25024,46,low_2nA,52714,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,4048.5
25219,46,low_2nA,53102,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,3246.5
25517,46,low_2nA,53755,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,3713.5
24927,46,low_2nA,52501,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,2915.0
24929,46,low_2nA,52504,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3997.5
24936,46,low_2nA,52516,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3440.5
24939,46,low_2nA,52522,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4427.5
24940,46,low_2nA,52523,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,2973.5
24943,46,low_2nA,52531,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3804.0
24944,46,low_2nA,52534,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3376.5
24945,46,low_2nA,52536,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4127.0
24948,46,low_2nA,52541,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,2959.0
24956,46,low_2nA,52562,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3153.5
24957,46,low_2nA,52570,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3865.0
24960,46,low_2nA,52584,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4186.0
24966,46,low_2nA,52593,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3296.0
24970,46,low_2nA,52598,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3562.0
24972,46,low_2nA,52601,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4123.5
24980,46,low_2nA,52615,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3352.5
24987,46,low_2nA,52632,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3456.5
24989,46,low_2nA,52638,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3125.5
24997,46,low_2nA,52651,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,2920.0
24998,46,low_2nA,52653,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4077.5
25002,46,low_2nA,52667,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,2735.0
25005,46,low_2nA,52680,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4056.0
25010,46,low_2nA,52690,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3720.0
25012,46,low_2nA,52694,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4020.5
25025,46,low_2nA,52715,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3664.0
25026,46,low_2nA,52716,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3950.5
25033,46,low_2nA,52730,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3358.5
25050,46,low_2nA,52779,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3425.5
25054,46,low_2nA,52787,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4425.5
25055,46,low_2nA,52793,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3032.0
25056,46,low_2nA,52794,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4461.0
25059,46,low_2nA,52800,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3825.5
25073,46,low_2nA,52827,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,2700.5
25078,46,low_2nA,52835,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,2649.0
25081,46,low_2nA,52843,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3960.0
25089,46,low_2nA,52860,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4273.0
25092,46,low_2nA,52868,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3088.0
25095,46,low_2nA,52872,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,2715.0
25096,46,low_2nA,52873,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4433.5
25097,46,low_2nA,52874,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3664.0
25109,46,low_2nA,52899,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4199.0
25113,46,low_2nA,52905,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3549.5
25131,46,low_2nA,52936,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3971.5
25135,46,low_2nA,52952,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3435.5
25137,46,low_2nA,52956,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3900.5
25142,46,low_2nA,52976,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3185.0
25151,46,low_2nA,52988,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3232.0
25162,46,low_2nA,53013,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4048.0
25186,46,low_2nA,53052,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,2824.5
25187,46,low_2nA,53053,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3185.5
25188,46,low_2nA,53054,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3963.5
25193,46,low_2nA,53059,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3219.5
25194,46,low_2nA,53061,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3784.0
25202,46,low_2nA,53072,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,2935.5
25205,46,low_2nA,53077,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3868.0
25216,46,low_2nA,53096,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,2862.5
25220,46,low_2nA,53105,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4179.0
25224,46,low_2nA,53110,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4239.5
25227,46,low_2nA,53120,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3029.5
25235,46,low_2nA,53136,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3979.5
25241,46,low_2nA,53149,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,2810.0
25246,46,low_2nA,53154,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4094.0
25247,46,low_2nA,53155,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3885.5
25256,46,low_2nA,53171,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4305.0
25257,46,low_2nA,53173,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3481.0
25262,46,low_2nA,53180,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4492.5
25264,46,low_2nA,53183,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,2724.5
25266,46,low_2nA,53185,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3215.0
25272,46,low_2nA,53203,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3259.0
25277,46,low_2nA,53220,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3111.5
25280,46,low_2nA,53232,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3238.0
25281,46,low_2nA,53234,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3403.5
25294,46,low_2nA,53255,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,2926.0
25297,46,low_2nA,53260,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3697.5
25306,46,low_2nA,53281,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4280.0
25309,46,low_2nA,53284,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3380.5
25317,46,low_2nA,53302,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4378.0
25324,46,low_2nA,53319,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3782.0
25327,46,low_2nA,53322,amp_2500_4500|s16_no_lowering|p02_broad_late,B4,3167.0
25329,46,low_2nA,53325,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4204.5
25333,46,low_2nA,53333,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3562.0
25334,46,low_2nA,53335,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4381.0
25336,46,low_2nA,53339,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3393.0
25339,46,low_2nA,53344,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3136.0
25342,46,low_2nA,53348,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3821.5
25345,46,low_2nA,53363,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3603.0
25346,46,low_2nA,53366,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3102.0
25348,46,low_2nA,53373,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3156.5
25351,46,low_2nA,53377,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3677.0
25358,46,low_2nA,53394,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4125.0
25364,46,low_2nA,53411,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,2842.5
25378,46,low_2nA,53447,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,2993.0
25379,46,low_2nA,53452,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3204.0
25390,46,low_2nA,53476,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3531.0
25392,46,low_2nA,53482,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3851.5
25396,46,low_2nA,53487,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3838.0
25397,46,low_2nA,53488,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4475.5
25399,46,low_2nA,53490,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4363.5
25400,46,low_2nA,53491,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3939.5
25415,46,low_2nA,53537,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4460.5
25419,46,low_2nA,53555,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4186.0
25422,46,low_2nA,53561,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3315.0
25425,46,low_2nA,53564,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3730.0
25429,46,low_2nA,53571,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4083.5
25430,46,low_2nA,53572,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4322.0
25437,46,low_2nA,53588,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,2723.0
25441,46,low_2nA,53594,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3401.5
25447,46,low_2nA,53612,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,2616.0
25451,46,low_2nA,53617,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3141.0
25455,46,low_2nA,53625,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3883.5
25461,46,low_2nA,53637,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4108.5
25467,46,low_2nA,53656,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3509.0
25469,46,low_2nA,53659,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4406.0
25472,46,low_2nA,53666,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3672.0
25478,46,low_2nA,53685,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3043.5
25486,46,low_2nA,53703,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3290.5
25493,46,low_2nA,53716,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4118.5
25496,46,low_2nA,53721,amp_2500_4500|s16_no_lowering|p02_broad_late,B6,2890.5
25502,46,low_2nA,53729,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3324.0
25511,46,low_2nA,53740,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3649.5
25512,46,low_2nA,53741,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3639.5
25513,46,low_2nA,53747,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3223.5
