heldout_run,method,pairwise_residual_ns
65,analytic_timewalk,0.5558473279343445
65,analytic_timewalk,-1.3751360607719505
65,analytic_timewalk,1.6918525788070582
65,analytic_timewalk,2.1015178769097105
65,analytic_timewalk,4.148590035047178
65,analytic_timewalk,5.349392097078415
65,analytic_timewalk,1.5633251134934198
65,analytic_timewalk,3.898257562180561
65,analytic_timewalk,2.0622986324029284
65,analytic_timewalk,2.5963509256330113
65,analytic_timewalk,1.0993995026563468
65,analytic_timewalk,1.6939373012249206
65,analytic_timewalk,2.1092118854177
65,analytic_timewalk,2.035461690337499
65,analytic_timewalk,2.116178283419295
65,analytic_timewalk,0.10142106444121879
65,analytic_timewalk,-0.2966531801482901
65,analytic_timewalk,2.538774859477705
65,analytic_timewalk,2.6114488759262073
65,analytic_timewalk,0.5880944566722519
65,analytic_timewalk,2.001718220289348
65,analytic_timewalk,2.6092663894965398
65,analytic_timewalk,2.0287371057772248
65,analytic_timewalk,1.8794430501226742
65,analytic_timewalk,2.1147282357464903
65,analytic_timewalk,2.198848436199519
65,analytic_timewalk,0.6835211416900151
65,analytic_timewalk,1.9484526283366108
65,analytic_timewalk,2.620977773814971
65,analytic_timewalk,1.7066067563768499
65,analytic_timewalk,2.981295121466111
65,analytic_timewalk,1.4292522435601782
65,analytic_timewalk,2.99146909258868
65,analytic_timewalk,-0.560148964482913
65,analytic_timewalk,2.047366508475193
65,analytic_timewalk,2.04292212765224
65,analytic_timewalk,4.6508085929893355
65,analytic_timewalk,2.080852048431545
65,analytic_timewalk,1.8586208954203016
65,analytic_timewalk,3.2068998041815675
65,analytic_timewalk,2.134672282397375
65,analytic_timewalk,1.0162242983406742
65,analytic_timewalk,2.0913427557745905
65,analytic_timewalk,2.105420150419093
65,analytic_timewalk,0.6117342072423853
65,analytic_timewalk,2.2513440173924835
65,analytic_timewalk,2.6814885666936163
65,analytic_timewalk,7.419417260704719
65,analytic_timewalk,2.16960935031085
65,analytic_timewalk,2.0593565752135703
65,analytic_timewalk,2.192223269854722
65,analytic_timewalk,2.6288359916478683
65,analytic_timewalk,0.8613933606095401
65,analytic_timewalk,4.10258766912326
65,analytic_timewalk,0.1796333540671995
65,analytic_timewalk,2.080831238181915
65,analytic_timewalk,1.5455079861467311
65,analytic_timewalk,1.8809528177865502
65,analytic_timewalk,3.1712822035747905
65,analytic_timewalk,2.558035534224203
65,analytic_timewalk,0.6173230457800472
65,analytic_timewalk,0.4319121452289565
65,analytic_timewalk,2.574626352667991
65,analytic_timewalk,1.8962686533897255
65,analytic_timewalk,-0.9599980282044953
65,analytic_timewalk,0.1536818954047945
65,analytic_timewalk,-0.6450413588999595
65,analytic_timewalk,-0.818055548063441
65,analytic_timewalk,1.1808123019604366
65,analytic_timewalk,2.093450081203727
65,analytic_timewalk,2.984184745295458
65,analytic_timewalk,5.628472366055469
65,analytic_timewalk,0.8423056375553344
65,analytic_timewalk,1.1776460818744496
65,analytic_timewalk,1.933383710874665
65,analytic_timewalk,1.7355740989041237
65,analytic_timewalk,2.5663600591675646
65,analytic_timewalk,1.930997703306403
65,analytic_timewalk,2.166764253525649
65,analytic_timewalk,1.4299682605730908
65,analytic_timewalk,-0.20051168815377451
65,analytic_timewalk,0.04645428356866432
65,analytic_timewalk,-0.6431563176646264
65,analytic_timewalk,0.051105205020476774
65,analytic_timewalk,2.3762313124706864
65,analytic_timewalk,1.3126506383532188
65,analytic_timewalk,2.2838553981288214
65,analytic_timewalk,2.4925922796847786
65,analytic_timewalk,2.3195544069727845
65,analytic_timewalk,2.2523999057657704
65,analytic_timewalk,1.4587304326196886
65,analytic_timewalk,2.280006690989552
65,analytic_timewalk,1.2312610040167513
65,analytic_timewalk,1.1136317572591992
65,analytic_timewalk,-0.7275252472333449
65,analytic_timewalk,2.2570448463134127
65,analytic_timewalk,2.2290124469620665
65,analytic_timewalk,-0.2135513349289866
65,analytic_timewalk,0.2570558327273318
65,analytic_timewalk,-2.081800354686571
65,analytic_timewalk,2.1600463794251397
65,analytic_timewalk,1.942771790472321
65,analytic_timewalk,3.203135824760132
65,analytic_timewalk,2.1732218794006357
65,analytic_timewalk,1.3081343844890228
65,analytic_timewalk,2.6988159255195185
65,analytic_timewalk,2.1939894613982034
65,analytic_timewalk,0.5373772107335384
65,analytic_timewalk,1.727088754472831
65,analytic_timewalk,1.538999371107991
65,analytic_timewalk,-0.4684881998719135
65,analytic_timewalk,1.9169553988283923
65,analytic_timewalk,2.5585438645221643
65,analytic_timewalk,4.323389953841684
65,analytic_timewalk,1.9140492786416416
65,analytic_timewalk,-0.03680159270088268
65,analytic_timewalk,0.25435300884754497
65,analytic_timewalk,-0.9857825700102154
65,analytic_timewalk,-3.0405119462312555
65,analytic_timewalk,-0.554469370873278
65,analytic_timewalk,-1.8538149465145395
65,analytic_timewalk,-0.06367735021837007
65,analytic_timewalk,-0.41470869114081665
65,analytic_timewalk,-0.22170682541381836
65,analytic_timewalk,1.1510961885801052
65,analytic_timewalk,-0.015513107251578617
65,analytic_timewalk,1.0198011515213778
65,analytic_timewalk,0.3044271182826961
65,analytic_timewalk,-0.518740983734638
65,analytic_timewalk,0.08837494807751511
65,analytic_timewalk,-2.519286430280495
65,analytic_timewalk,1.063339389532537
65,analytic_timewalk,-1.200888686834304
65,analytic_timewalk,0.5570805127085094
65,analytic_timewalk,-0.5110402768466216
65,analytic_timewalk,-0.008067795705983372
65,analytic_timewalk,-1.1644052897517199
65,analytic_timewalk,0.2790802689770544
65,analytic_timewalk,-0.7210194759380855
65,analytic_timewalk,-2.720611480306111
65,analytic_timewalk,-0.12891492152826345
65,analytic_timewalk,-0.8607768267288876
65,analytic_timewalk,1.4669605565112178
65,analytic_timewalk,0.23706040208148238
65,analytic_timewalk,0.05755236810794884
65,analytic_timewalk,-0.6054934297644081
65,analytic_timewalk,-2.3166899715730693
65,analytic_timewalk,-0.054966780872554466
65,analytic_timewalk,-0.3465031375163363
65,analytic_timewalk,-2.4876696544572283
65,analytic_timewalk,-0.23521756345552092
65,analytic_timewalk,0.7245561816809669
65,analytic_timewalk,0.28213717783947345
65,analytic_timewalk,-0.11667410981176118
65,analytic_timewalk,0.2908173011955597
65,analytic_timewalk,0.3729568556430962
65,analytic_timewalk,-0.6559978031268017
65,analytic_timewalk,0.08115825479003291
65,analytic_timewalk,0.5477398623267362
65,analytic_timewalk,-0.8348208710774117
65,analytic_timewalk,-3.348503021048316
65,analytic_timewalk,0.5504380899365628
65,analytic_timewalk,-0.7522826745040447
65,analytic_timewalk,-1.6428035784891648
65,analytic_timewalk,-2.7344132598613484
65,analytic_timewalk,-1.5216513902036581
65,analytic_timewalk,0.1126798709499468
65,analytic_timewalk,-0.10015033717991884
65,analytic_timewalk,-1.4476727682292037
65,analytic_timewalk,0.09236983096909057
65,analytic_timewalk,-0.5504865109312789
65,analytic_timewalk,-0.508083878662049
65,analytic_timewalk,0.059317179000828446
65,analytic_timewalk,-0.4788470876071358
65,analytic_timewalk,-0.36425400130175944
65,analytic_timewalk,-0.5664207793111018
65,analytic_timewalk,-1.0802224071142987
65,analytic_timewalk,-0.3343886185640912
65,analytic_timewalk,-0.12294470217145204
65,analytic_timewalk,-3.0960273068630357
65,analytic_timewalk,-0.25556007166920836
65,s03b_binned_timewalk,2.277183911488393
65,s03b_binned_timewalk,2.277183911488393
65,s03b_binned_timewalk,3.777183911488386
65,s03b_binned_timewalk,4.277183911488393
65,s03b_binned_timewalk,4.7771839114884
65,s03b_binned_timewalk,2.277183911488393
65,s03b_binned_timewalk,2.277183911488393
65,s03b_binned_timewalk,2.277183911488393
65,s03b_binned_timewalk,2.277183911488393
65,s03b_binned_timewalk,2.277183911488393
65,s03b_binned_timewalk,2.777183911488393
65,s03b_binned_timewalk,-0.22281608851159973
65,s03b_binned_timewalk,0.27718391148839316
65,s03b_binned_timewalk,3.2771839114884003
65,s03b_binned_timewalk,2.277183911488393
65,s03b_binned_timewalk,1.7771839114883932
65,s03b_binned_timewalk,-0.7228160885116139
65,s03b_binned_timewalk,0.7771839114883932
65,s03b_binned_timewalk,-1.2228160885116068
65,s03b_binned_timewalk,1.777183911488386
65,s03b_binned_timewalk,2.277183911488393
65,s03b_binned_timewalk,4.277183911488393
65,s03b_binned_timewalk,5.277183911488386
65,s03b_binned_timewalk,1.777183911488386
65,s03b_binned_timewalk,4.277183911488393
65,s03b_binned_timewalk,2.277183911488393
65,s03b_binned_timewalk,2.777183911488393
65,s03b_binned_timewalk,1.277183911488386
65,s03b_binned_timewalk,2.277183911488393
65,s03b_binned_timewalk,2.277183911488393
65,s03b_binned_timewalk,2.277183911488393
65,s03b_binned_timewalk,2.277183911488393
65,s03b_binned_timewalk,0.27718391148838606
65,s03b_binned_timewalk,-0.22281608851161394
65,s03b_binned_timewalk,2.777183911488393
65,s03b_binned_timewalk,2.7771839114884003
65,s03b_binned_timewalk,0.7771839114883932
65,s03b_binned_timewalk,2.277183911488393
65,s03b_binned_timewalk,2.277183911488393
65,s03b_binned_timewalk,2.277183911488393
65,s03b_binned_timewalk,2.277183911488393
65,s03b_binned_timewalk,2.277183911488393
65,s03b_binned_timewalk,2.277183911488393
65,s03b_binned_timewalk,0.7771839114883932
65,s03b_binned_timewalk,2.277183911488393
65,s03b_binned_timewalk,2.777183911488393
65,s03b_binned_timewalk,1.7771839114883932
65,s03b_binned_timewalk,3.277183911488393
65,s03b_binned_timewalk,1.777183911488379
65,s03b_binned_timewalk,3.277183911488393
65,s03b_binned_timewalk,-0.7228160885116139
65,s03b_binned_timewalk,2.277183911488393
65,s03b_binned_timewalk,2.277183911488393
65,s03b_binned_timewalk,4.777183911488393
65,s03b_binned_timewalk,2.277183911488393
65,s03b_binned_timewalk,2.277183911488393
65,s03b_binned_timewalk,3.2771839114884003
65,s03b_binned_timewalk,2.277183911488393
65,s03b_binned_timewalk,1.2771839114884003
65,s03b_binned_timewalk,2.277183911488393
65,s03b_binned_timewalk,2.277183911488393
65,s03b_binned_timewalk,0.7771839114884003
65,s03b_binned_timewalk,2.277183911488393
65,s03b_binned_timewalk,2.777183911488393
65,s03b_binned_timewalk,7.2771839114884
65,s03b_binned_timewalk,2.277183911488393
65,s03b_binned_timewalk,1.9152150578961766
65,s03b_binned_timewalk,1.9152150578961766
65,s03b_binned_timewalk,2.8629399939483804
65,s03b_binned_timewalk,0.9152150578961624
65,s03b_binned_timewalk,3.9152150578961624
65,s03b_binned_timewalk,-0.08478494210383047
65,s03b_binned_timewalk,1.9152150578961766
65,s03b_binned_timewalk,1.7497629725299078
65,s03b_binned_timewalk,1.9152150578961766
65,s03b_binned_timewalk,2.9152150578961624
65,s03b_binned_timewalk,2.7106460592155415
65,s03b_binned_timewalk,0.8713331105486475
65,s03b_binned_timewalk,0.4152150578961553
65,s03b_binned_timewalk,2.4152150578961624
65,s03b_binned_timewalk,1.9152150578961766
65,s03b_binned_timewalk,-1.0847849421038376
65,s03b_binned_timewalk,0.2503145555243549
65,s03b_binned_timewalk,-0.5847849421038376
65,s03b_binned_timewalk,-1.5847849421038305
65,s03b_binned_timewalk,0.9152150578961624
65,s03b_binned_timewalk,1.9152150578961766
65,s03b_binned_timewalk,2.9152150578961624
65,s03b_binned_timewalk,5.415215057896162
65,s03b_binned_timewalk,0.9152150578961624
65,s03b_binned_timewalk,0.9152150578961624
65,s03b_binned_timewalk,1.9152150578961766
65,s03b_binned_timewalk,1.4152150578961624
65,s03b_binned_timewalk,2.7814049143524073
65,s03b_binned_timewalk,1.9152150578961766
65,s03b_binned_timewalk,1.9152150578961624
65,s03b_binned_timewalk,1.9152150578961766
65,s03b_binned_timewalk,-0.08478494210383758
65,s03b_binned_timewalk,-0.08478494210383758
65,s03b_binned_timewalk,-1.0847849421038376
65,s03b_binned_timewalk,-0.08478494210383047
65,s03b_binned_timewalk,2.4152150578961624
65,s03b_binned_timewalk,1.4152150578961624
65,s03b_binned_timewalk,1.9152150578961766
65,s03b_binned_timewalk,1.9152150578961624
65,s03b_binned_timewalk,1.9152150578961766
65,s03b_binned_timewalk,1.9152150578961766
65,s03b_binned_timewalk,1.4023306313512336
65,s03b_binned_timewalk,1.9152150578961624
65,s03b_binned_timewalk,0.9152150578961624
65,s03b_binned_timewalk,0.4152150578961624
65,s03b_binned_timewalk,-0.5847849421038376
65,s03b_binned_timewalk,1.9152150578961695
65,s03b_binned_timewalk,1.4152150578961553
65,s03b_binned_timewalk,-0.08478494210383758
65,s03b_binned_timewalk,0.4152150578961624
65,s03b_binned_timewalk,-2.5847849421038305
65,s03b_binned_timewalk,1.9152150578961766
65,s03b_binned_timewalk,1.9152150578961624
65,s03b_binned_timewalk,3.226982081800628
65,s03b_binned_timewalk,1.9152150578961624
65,s03b_binned_timewalk,0.4152150578961624
65,s03b_binned_timewalk,2.4152150578961695
65,s03b_binned_timewalk,1.9152150578961766
65,s03b_binned_timewalk,0.4152150578961624
65,s03b_binned_timewalk,1.9152150578961766
65,s03b_binned_timewalk,1.7149915965386526
65,s03b_binned_timewalk,-0.5847849421038376
65,s03b_binned_timewalk,1.9152150578961624
65,s03b_binned_timewalk,2.4152150578961695
65,s03b_binned_timewalk,3.9152150578961624
65,s03b_binned_timewalk,1.9152150578961766
65,s03b_binned_timewalk,-0.36196885359221653
65,s03b_binned_timewalk,-0.36196885359221653
65,s03b_binned_timewalk,-0.9142439175400057
65,s03b_binned_timewalk,-3.3619688535922307
65,s03b_binned_timewalk,-0.8619688535922378
65,s03b_binned_timewalk,-2.3619688535922236
65,s03b_binned_timewalk,-0.36196885359221653
65,s03b_binned_timewalk,-0.5274209389584854
65,s03b_binned_timewalk,-0.36196885359221653
65,s03b_binned_timewalk,0.6380311464077693
65,s03b_binned_timewalk,-0.0665378522728517
65,s03b_binned_timewalk,1.0941491990602472
65,s03b_binned_timewalk,0.13803114640776215
65,s03b_binned_timewalk,-0.8619688535922378
65,s03b_binned_timewalk,-0.36196885359221653
65,s03b_binned_timewalk,-2.8619688535922307
65,s03b_binned_timewalk,0.9731306440359688
65,s03b_binned_timewalk,-1.3619688535922307
65,s03b_binned_timewalk,-0.36196885359222364
65,s03b_binned_timewalk,-0.8619688535922236
65,s03b_binned_timewalk,-0.36196885359221653
65,s03b_binned_timewalk,-1.3619688535922307
65,s03b_binned_timewalk,0.13803114640777636
65,s03b_binned_timewalk,-0.8619688535922236
65,s03b_binned_timewalk,-3.3619688535922307
65,s03b_binned_timewalk,-0.36196885359221653
65,s03b_binned_timewalk,-1.3619688535922307
65,s03b_binned_timewalk,1.5042210028640213
65,s03b_binned_timewalk,-0.36196885359221653
65,s03b_binned_timewalk,-0.36196885359223074
65,s03b_binned_timewalk,-0.36196885359221653
65,s03b_binned_timewalk,-2.3619688535922307
65,s03b_binned_timewalk,-0.36196885359222364
65,s03b_binned_timewalk,-0.8619688535922236
65,s03b_binned_timewalk,-2.8619688535922236
65,s03b_binned_timewalk,-0.36196885359223785
65,s03b_binned_timewalk,0.6380311464077693
65,s03b_binned_timewalk,-0.36196885359221653
65,s03b_binned_timewalk,-0.36196885359223074
65,s03b_binned_timewalk,-0.36196885359221653
65,s03b_binned_timewalk,-0.36196885359221653
65,s03b_binned_timewalk,-0.8748532801371596
65,s03b_binned_timewalk,-0.36196885359223074
65,s03b_binned_timewalk,0.13803114640776926
65,s03b_binned_timewalk,-1.8619688535922307
65,s03b_binned_timewalk,-3.3619688535922307
65,s03b_binned_timewalk,0.13803114640777636
65,s03b_binned_timewalk,-1.8619688535922378
65,s03b_binned_timewalk,-1.8619688535922165
65,s03b_binned_timewalk,-2.8619688535922307
65,s03b_binned_timewalk,-1.8619688535922165
65,s03b_binned_timewalk,-0.36196885359221653
65,s03b_binned_timewalk,-0.36196885359223074
65,s03b_binned_timewalk,-1.550201829687765
65,s03b_binned_timewalk,-0.36196885359223074
65,s03b_binned_timewalk,-1.8619688535922307
65,s03b_binned_timewalk,-0.8619688535922307
65,s03b_binned_timewalk,-0.36196885359221653
65,s03b_binned_timewalk,-0.8619688535922378
65,s03b_binned_timewalk,-0.36196885359221653
65,s03b_binned_timewalk,-0.5621923149497405
65,s03b_binned_timewalk,-1.3619688535922378
65,s03b_binned_timewalk,-0.36196885359223074
65,s03b_binned_timewalk,-0.36196885359222364
65,s03b_binned_timewalk,-3.361968853592238
65,s03b_binned_timewalk,-0.36196885359221653
