heldout_run,method,pairwise_residual_ns
58,template_phase_base,-1.2607396693659823
58,template_phase_base,0.7392603306340106
58,template_phase_base,0.7392603306340106
58,template_phase_base,0.7392603306340106
58,template_phase_base,-1.2607396693659894
58,template_phase_base,-1.2607396693659965
58,template_phase_base,-1.2607396693659894
58,template_phase_base,0.7392603306340106
58,template_phase_base,0.7392603306340106
58,template_phase_base,5.739260330634025
58,template_phase_base,0.7392603306340106
58,template_phase_base,-2.2607396693659823
58,template_phase_base,0.7392603306340106
58,template_phase_base,0.7392603306340106
58,template_phase_base,0.7392603306340106
58,template_phase_base,0.7392603306340106
58,template_phase_base,0.7392603306340106
58,template_phase_base,2.2392603306340106
58,template_phase_base,0.7392603306340106
58,template_phase_base,0.7392603306340106
58,template_phase_base,0.7392603306340106
58,template_phase_base,2.7392603306340106
58,template_phase_base,0.7392603306340106
58,template_phase_base,0.7392603306340106
58,s03a_amp_only,3.0628201975748937
58,s03a_amp_only,2.104074646181587
58,s03a_amp_only,4.088527445569881
58,s03a_amp_only,3.147648324953039
58,s03a_amp_only,4.241258934025794
58,s03a_amp_only,0.7221034149159493
58,s03a_amp_only,2.10937942410861
58,s03a_amp_only,2.743924679878333
58,s03a_amp_only,2.0792712558589557
58,s03a_amp_only,2.1120725274845995
58,s03a_amp_only,1.0438888301060274
58,s03a_amp_only,3.2105303866880845
58,s03a_amp_only,1.6101591424066513
58,s03a_amp_only,2.015500197894603
58,s03a_amp_only,2.2787975365313855
58,s03a_amp_only,1.944661295314475
58,s03a_amp_only,2.1048278921504533
58,s03a_amp_only,1.7645280764024989
58,s03a_amp_only,-19.53317094421434
58,s03a_amp_only,2.1579818563246533
58,s03a_amp_only,-0.875741580719442
58,s03a_amp_only,2.0760996896019037
58,s03a_amp_only,3.085589528477115
58,s03a_amp_only,1.07032391107996
58,s03a_amp_only,1.9646151757302448
58,s03a_amp_only,2.446424988651472
58,s03a_amp_only,2.094725393540486
58,s03a_amp_only,2.1390093641377064
58,s03a_amp_only,2.0592452186913732
58,s03a_amp_only,1.8644784983920601
58,s03a_amp_only,2.0237485783147804
58,s03a_amp_only,2.530348346294943
58,s03a_amp_only,2.0621978621986017
58,s03a_amp_only,2.0632247183670813
58,s03a_amp_only,2.032599681877855
58,s03a_amp_only,1.1332055479247884
58,s03a_amp_only,2.1748223991625792
58,s03a_amp_only,2.115943125040701
58,s03a_amp_only,2.0035928965147605
58,s03a_amp_only,2.1034971610223323
58,s03a_amp_only,2.210390437089039
58,s03a_amp_only,8.714205959274459
58,s03a_amp_only,1.683852407442906
58,s03a_amp_only,1.9435627120902126
58,s03a_amp_only,1.5989978193110659
58,s03a_amp_only,1.9691404991991703
58,s03a_amp_only,2.070935625351126
58,s03a_amp_only,3.998035712133799
58,s03a_amp_only,1.959172262256672
58,s03a_amp_only,1.5507873194929545
58,s03a_amp_only,2.0972264608260645
58,s03a_amp_only,2.088963396685145
58,s03a_amp_only,2.183364287190585
58,s03a_amp_only,3.0127593616355597
58,s03a_amp_only,2.0865584656030833
58,s03a_amp_only,3.018022138733862
58,s03a_amp_only,2.1063179473413953
58,s03a_amp_only,2.195445484033023
58,s03a_amp_only,-2.0397808372464894
58,s03a_amp_only,2.0832929949585264
58,s03a_amp_only,4.556034455183109
58,s03a_amp_only,1.954628219413408
58,s03a_amp_only,2.1193441711902636
58,s03a_amp_only,2.1665714907765903
58,s03a_amp_only,1.0051412910557858
58,s03a_amp_only,2.083183535712564
58,s03a_amp_only,-0.02197024197680264
58,s03a_amp_only,1.9502070727260872
58,s03a_amp_only,2.347850926916017
58,s03a_amp_only,2.078640348192792
58,s03a_amp_only,-1.9591529374734193
58,s03a_amp_only,2.0583433952825914
58,s03a_amp_only,2.140560381922839
58,s03a_amp_only,1.374602258190606
58,s03a_amp_only,1.5827734510304055
58,s03a_amp_only,4.762614134101902
58,s03a_amp_only,1.0191510885691883
58,s03a_amp_only,3.1064415592718007
58,s03a_amp_only,1.146013878734351
58,s03a_amp_only,1.8443300008536028
58,s03a_amp_only,-0.08342501602862029
58,s03a_amp_only,2.0426386147505156
58,s03a_amp_only,1.9563507954662214
58,s03a_amp_only,2.2977623963869647
58,s03a_amp_only,3.729974855080229
58,s03a_amp_only,1.4326080314301919
58,s03a_amp_only,0.7289271804707838
58,s03a_amp_only,2.343456598680106
58,s03a_amp_only,2.1424531414353254
58,s03a_amp_only,2.100404556881159
58,s03a_amp_only,2.067560595231626
58,s03a_amp_only,-22.7724232974957
58,s03a_amp_only,2.0850856022537414
58,s03a_amp_only,-2.2079646059238627
58,s03a_amp_only,1.3435427186781226
58,s03a_amp_only,2.680606437697378
58,s03a_amp_only,1.9522261675612853
58,s03a_amp_only,2.257053550507628
58,s03a_amp_only,2.3952084337282145
58,s03a_amp_only,2.1026616215919915
58,s03a_amp_only,1.8013119782485774
58,s03a_amp_only,1.5292797927651307
58,s03a_amp_only,2.1024200136554754
58,s03a_amp_only,1.4046642115157795
58,s03a_amp_only,2.3215576667206363
58,s03a_amp_only,2.042357767273188
58,s03a_amp_only,1.6972299938166486
58,s03a_amp_only,1.9287472207550351
58,s03a_amp_only,1.4855293897018882
58,s03a_amp_only,1.935657249105958
58,s03a_amp_only,1.7085607853398272
58,s03a_amp_only,1.203217983428459
58,s03a_amp_only,1.3533602697919207
58,s03a_amp_only,2.058382293883568
58,s03a_amp_only,8.60258813370259
58,s03a_amp_only,1.7982057156804458
58,s03a_amp_only,1.9272802707571515
58,s03a_amp_only,2.993351901955549
58,s03a_amp_only,2.22955900845902
58,s03a_amp_only,1.873135145950016
58,s03a_amp_only,0.6848929908972892
58,s03a_amp_only,1.3499469301779925
58,s03a_amp_only,-0.1047492459401198
58,s03a_amp_only,1.0711832742580185
58,s03a_amp_only,2.1692028039891014
58,s03a_amp_only,2.12200718569008
58,s03a_amp_only,1.183950174521243
58,s03a_amp_only,-0.12559324238119274
58,s03a_amp_only,1.131204623344665
58,s03a_amp_only,1.8757259828437896
58,s03a_amp_only,2.1581374823854347
58,s03a_amp_only,2.0983554103064748
58,s03a_amp_only,2.0787596640233446
58,s03a_amp_only,1.5057562484285612
58,s03a_amp_only,2.308362176322248
58,s03a_amp_only,1.9542254502693197
58,s03a_amp_only,2.1460740062177877
58,s03a_amp_only,1.1524277599476136
58,s03a_amp_only,1.991602712860029
58,s03a_amp_only,1.6055414715687206
58,s03a_amp_only,1.7854767628195276
58,s03a_amp_only,2.1842797972439385
58,s03a_amp_only,2.2973994416772427
58,s03a_amp_only,-0.09548097572169922
58,s03a_amp_only,1.9771231386160082
58,s03a_amp_only,2.0213467664101614
58,s03a_amp_only,-1.6882179393842875
58,s03a_amp_only,-0.5213011951511817
58,s03a_amp_only,0.6740866885320216
58,s03a_amp_only,-2.1284972363838506
58,s03a_amp_only,-1.1348173747539931
58,s03a_amp_only,0.4239104638184017
58,s03a_amp_only,-0.26504942325500735
58,s03a_amp_only,-2.8273496959069533
58,s03a_amp_only,-0.03663264110844011
58,s03a_amp_only,-0.15572173201837813
58,s03a_amp_only,1.2538735662809373
58,s03a_amp_only,0.5194444683921446
58,s03a_amp_only,-0.17755111097645937
58,s03a_amp_only,-1.2865730174238195
58,s03a_amp_only,0.06465906214872064
58,s03a_amp_only,0.19779184612085032
58,s03a_amp_only,-0.004423335269294171
58,s03a_amp_only,0.3030325188291272
58,s03a_amp_only,-3.2392523532813584
58,s03a_amp_only,-0.07289625407091194
58,s03a_amp_only,-1.3322230252044207
58,s03a_amp_only,-0.7325569709237811
58,s03a_amp_only,-0.40498309077973715
58,s03a_amp_only,0.8819022564813253
58,s03a_amp_only,0.2924383747773831
58,s03a_amp_only,-0.05121655492325772
58,s03a_amp_only,0.007936228051505623
58,s03a_amp_only,-0.337697385889129
58,s03a_amp_only,-0.5299654259262425
58,s03a_amp_only,0.23794151526341523
58,s03a_amp_only,-0.6190843667990009
58,s03a_amp_only,-0.20879067957430664
58,s03a_amp_only,-0.01984009492541361
58,s03a_amp_only,-0.3659947245504327
58,s03a_amp_only,-0.10385246112281976
58,s03a_amp_only,0.35232384177709974
58,s03a_amp_only,-0.2391651500566212
58,s03a_amp_only,-0.4073823397008738
58,s03a_amp_only,-0.8003749130863014
58,s03a_amp_only,-0.7501368912304116
58,s03a_amp_only,-0.15200814320547096
58,s03a_amp_only,-0.11161782557186939
58,s03a_amp_only,0.11435330823753986
58,s03a_amp_only,-0.016282441333061115
58,s03a_amp_only,1.3943540826444831
58,s03a_amp_only,0.2604185092598499
58,s03a_amp_only,-0.1978004794011099
58,s03a_amp_only,-3.3131427212365097
58,s03a_amp_only,-0.6092253320786796
58,s03a_amp_only,-1.6555365654330743
58,s03a_amp_only,-1.026043186568046
58,s03a_amp_only,0.08023940730395651
58,s03a_amp_only,-0.061357101500504996
58,s03a_amp_only,-1.8288091871143166
58,s03a_amp_only,-2.212151707984276
58,s03a_amp_only,-1.8868175153891968
58,s03a_amp_only,-0.23059196449760577
58,s03a_amp_only,-0.037308001647588185
58,s03a_amp_only,4.138136247552964
58,s03a_amp_only,-0.004533330935181823
58,s03a_amp_only,-3.050278206754548
58,s03a_amp_only,0.35373395690884024
58,s03a_amp_only,-0.16511872092094393
58,s03a_amp_only,-0.020497484558802626
58,s03a_amp_only,0.14728646889182784
58,s03a_amp_only,-0.091580822852535
58,s03a_amp_only,1.6275117135455233
58,s03a_amp_only,-0.16473030990655957
58,s03a_amp_only,-0.16357112967207854
58,s03a_amp_only,0.21875909348445077
58,s03a_amp_only,1.8636719617517201
58,s03a_amp_only,-0.08122025666658317
58,s03a_amp_only,-0.1192136155126775
58,s03b_monotone_binned,3.273172938595046
58,s03b_monotone_binned,2.2731729385950388
58,s03b_monotone_binned,4.273172938595053
58,s03b_monotone_binned,3.273172938595053
58,s03b_monotone_binned,4.773172938595067
58,s03b_monotone_binned,0.2731729385950388
58,s03b_monotone_binned,2.2731729385950388
58,s03b_monotone_binned,2.773172938595046
58,s03b_monotone_binned,2.273172938595053
58,s03b_monotone_binned,2.2731729385950388
58,s03b_monotone_binned,1.2731729385950459
58,s03b_monotone_binned,3.273172938595053
58,s03b_monotone_binned,1.7731729385950459
58,s03b_monotone_binned,2.273172938595053
58,s03b_monotone_binned,2.2731729385950388
58,s03b_monotone_binned,2.2731729385950388
58,s03b_monotone_binned,2.2731729385950388
58,s03b_monotone_binned,2.2731729385950388
58,s03b_monotone_binned,-19.72682706140497
58,s03b_monotone_binned,2.273172938595053
58,s03b_monotone_binned,-0.7268270614049612
58,s03b_monotone_binned,2.2731729385950388
58,s03b_monotone_binned,3.273172938595046
58,s03b_monotone_binned,1.27317293859506
58,s03b_monotone_binned,2.273172938595053
58,s03b_monotone_binned,2.273172938595053
58,s03b_monotone_binned,2.2731729385950388
58,s03b_monotone_binned,2.2731729385950388
58,s03b_monotone_binned,2.273172938595053
58,s03b_monotone_binned,2.2731729385950388
58,s03b_monotone_binned,2.2731729385950388
58,s03b_monotone_binned,2.2731729385950388
58,s03b_monotone_binned,2.2731729385950388
58,s03b_monotone_binned,2.2731729385950388
58,s03b_monotone_binned,2.273172938595053
58,s03b_monotone_binned,1.273172938595053
58,s03b_monotone_binned,2.2731729385950388
58,s03b_monotone_binned,2.2731729385950388
58,s03b_monotone_binned,2.273172938595046
58,s03b_monotone_binned,2.273172938595053
58,s03b_monotone_binned,2.273172938595053
58,s03b_monotone_binned,8.273172938595053
58,s03b_monotone_binned,2.273172938595053
58,s03b_monotone_binned,2.2731729385950388
58,s03b_monotone_binned,1.773172938595053
58,s03b_monotone_binned,2.2731729385950388
58,s03b_monotone_binned,2.2731729385950388
58,s03b_monotone_binned,4.273172938595053
58,s03b_monotone_binned,2.2731729385950388
58,s03b_monotone_binned,1.7731729385950459
58,s03b_monotone_binned,2.2731729385950388
58,s03b_monotone_binned,2.273172938595053
58,s03b_monotone_binned,2.2731729385950388
58,s03b_monotone_binned,3.2731729385950388
58,s03b_monotone_binned,2.273172938595053
58,s03b_monotone_binned,3.273172938595046
58,s03b_monotone_binned,2.2731729385950388
58,s03b_monotone_binned,2.273172938595053
58,s03b_monotone_binned,-2.726827061404954
58,s03b_monotone_binned,2.273172938595053
58,s03b_monotone_binned,4.773172938595053
58,s03b_monotone_binned,2.2731729385950388
58,s03b_monotone_binned,2.2731729385950388
58,s03b_monotone_binned,2.2731729385950388
58,s03b_monotone_binned,1.27317293859506
58,s03b_monotone_binned,2.273172938595053
58,s03b_monotone_binned,0.273172938595053
58,s03b_monotone_binned,2.2731729385950388
58,s03b_monotone_binned,2.273172938595053
58,s03b_monotone_binned,2.2731729385950388
58,s03b_monotone_binned,-1.726827061404947
58,s03b_monotone_binned,2.2731729385950388
58,s03b_monotone_binned,2.2731729385950388
58,s03b_monotone_binned,1.4035427732780477
58,s03b_monotone_binned,0.8628752987905699
58,s03b_monotone_binned,3.9035427732780406
58,s03b_monotone_binned,0.9035427732780477
58,s03b_monotone_binned,2.903542773278062
58,s03b_monotone_binned,0.40354277327803345
58,s03b_monotone_binned,1.9035427732780335
58,s03b_monotone_binned,-0.09645722672195234
58,s03b_monotone_binned,1.9035427732780477
58,s03b_monotone_binned,1.9035427732780335
58,s03b_monotone_binned,2.4035427732780406
58,s03b_monotone_binned,3.6626068804798138
58,s03b_monotone_binned,0.9035427732780477
58,s03b_monotone_binned,0.9035427732780477
58,s03b_monotone_binned,1.9035427732780335
58,s03b_monotone_binned,1.9035427732780335
58,s03b_monotone_binned,1.9035427732780335
58,s03b_monotone_binned,1.9035427732780335
58,s03b_monotone_binned,-23.59645722672198
58,s03b_monotone_binned,1.9035427732780477
58,s03b_monotone_binned,-2.0964572267219523
58,s03b_monotone_binned,0.9035427732780335
58,s03b_monotone_binned,1.9035427732780335
58,s03b_monotone_binned,1.726318314983338
58,s03b_monotone_binned,2.365351745696131
58,s03b_monotone_binned,1.9035427732780477
58,s03b_monotone_binned,1.9035427732780335
58,s03b_monotone_binned,1.895215864468227
58,s03b_monotone_binned,1.7796211492179879
58,s03b_monotone_binned,1.9035427732780335
58,s03b_monotone_binned,1.0638909585118341
58,s03b_monotone_binned,1.9035427732780335
58,s03b_monotone_binned,1.9035427732780335
58,s03b_monotone_binned,1.8189490085530764
58,s03b_monotone_binned,1.9035427732780477
58,s03b_monotone_binned,1.4035427732780477
58,s03b_monotone_binned,1.9035427732780335
58,s03b_monotone_binned,1.841434344342872
58,s03b_monotone_binned,1.3834175915997307
58,s03b_monotone_binned,0.7834628750803887
58,s03b_monotone_binned,1.9035427732780477
58,s03b_monotone_binned,7.903542773278055
58,s03b_monotone_binned,1.9035427732780477
58,s03b_monotone_binned,1.9035427732780335
58,s03b_monotone_binned,2.584344012050366
58,s03b_monotone_binned,1.9035427732780335
58,s03b_monotone_binned,1.9035427732780335
58,s03b_monotone_binned,0.40354277327804766
58,s03b_monotone_binned,0.7604411347006419
58,s03b_monotone_binned,-0.5964572267219523
58,s03b_monotone_binned,0.40354277327801924
58,s03b_monotone_binned,1.9035427732780477
58,s03b_monotone_binned,1.9035427732780335
58,s03b_monotone_binned,0.9035427732780335
58,s03b_monotone_binned,-0.09645722672195944
58,s03b_monotone_binned,0.9035427732780406
58,s03b_monotone_binned,1.9035427732780335
58,s03b_monotone_binned,1.9035427732780477
58,s03b_monotone_binned,0.40354277327804056
58,s03b_monotone_binned,1.9035427732780477
58,s03b_monotone_binned,1.4035427732780548
58,s03b_monotone_binned,1.9035427732780335
58,s03b_monotone_binned,1.9035427732780335
58,s03b_monotone_binned,1.9035427732780335
58,s03b_monotone_binned,0.9035427732780548
58,s03b_monotone_binned,1.9035427732780477
58,s03b_monotone_binned,1.4035427732780477
58,s03b_monotone_binned,1.9035427732780335
58,s03b_monotone_binned,1.9035427732780477
58,s03b_monotone_binned,1.9035427732780335
58,s03b_monotone_binned,-0.09645722672195234
58,s03b_monotone_binned,1.9035427732780335
58,s03b_monotone_binned,1.9035427732780335
58,s03b_monotone_binned,-1.8696301653169982
58,s03b_monotone_binned,-1.4102976398044689
58,s03b_monotone_binned,-0.3696301653170124
58,s03b_monotone_binned,-2.3696301653170053
58,s03b_monotone_binned,-1.8696301653170053
58,s03b_monotone_binned,0.13036983468299468
58,s03b_monotone_binned,-0.3696301653170053
58,s03b_monotone_binned,-2.869630165316998
58,s03b_monotone_binned,-0.3696301653170053
58,s03b_monotone_binned,-0.3696301653170053
58,s03b_monotone_binned,1.1303698346829947
58,s03b_monotone_binned,0.38943394188476077
58,s03b_monotone_binned,-0.8696301653169982
58,s03b_monotone_binned,-1.3696301653170053
58,s03b_monotone_binned,-0.3696301653170053
58,s03b_monotone_binned,-0.3696301653170053
58,s03b_monotone_binned,-0.3696301653170053
58,s03b_monotone_binned,-0.3696301653170053
58,s03b_monotone_binned,-3.8696301653170124
58,s03b_monotone_binned,-0.3696301653170053
58,s03b_monotone_binned,-1.369630165316991
58,s03b_monotone_binned,-1.3696301653170053
58,s03b_monotone_binned,-1.3696301653170124
58,s03b_monotone_binned,0.453145376388278
58,s03b_monotone_binned,0.09217880710107806
58,s03b_monotone_binned,-0.3696301653170053
58,s03b_monotone_binned,-0.3696301653170053
58,s03b_monotone_binned,-0.3779570741268117
58,s03b_monotone_binned,-0.4935517893770651
58,s03b_monotone_binned,-0.3696301653170053
58,s03b_monotone_binned,-1.2092819800832046
58,s03b_monotone_binned,-0.3696301653170053
58,s03b_monotone_binned,-0.3696301653170053
58,s03b_monotone_binned,-0.4542239300419624
58,s03b_monotone_binned,-0.3696301653170053
58,s03b_monotone_binned,0.13036983468299468
58,s03b_monotone_binned,-0.3696301653170053
58,s03b_monotone_binned,-0.43173859425216676
58,s03b_monotone_binned,-0.8897553469953152
58,s03b_monotone_binned,-1.4897100635146643
58,s03b_monotone_binned,-0.3696301653170053
58,s03b_monotone_binned,-0.3696301653169982
58,s03b_monotone_binned,-0.3696301653170053
58,s03b_monotone_binned,-0.3696301653170053
58,s03b_monotone_binned,0.8111710734553128
58,s03b_monotone_binned,-0.3696301653170053
58,s03b_monotone_binned,-0.3696301653170053
58,s03b_monotone_binned,-3.8696301653170053
58,s03b_monotone_binned,-1.5127318038943969
58,s03b_monotone_binned,-2.369630165316998
58,s03b_monotone_binned,-1.8696301653170195
58,s03b_monotone_binned,-0.3696301653170053
58,s03b_monotone_binned,-0.3696301653170053
58,s03b_monotone_binned,-2.3696301653170053
58,s03b_monotone_binned,-2.3696301653170124
58,s03b_monotone_binned,-2.3696301653170053
58,s03b_monotone_binned,-0.3696301653170053
58,s03b_monotone_binned,-0.3696301653170053
58,s03b_monotone_binned,3.1303698346829947
58,s03b_monotone_binned,-0.3696301653170053
58,s03b_monotone_binned,-3.369630165316998
58,s03b_monotone_binned,-0.3696301653170053
58,s03b_monotone_binned,-0.3696301653170053
58,s03b_monotone_binned,-0.3696301653170053
58,s03b_monotone_binned,-0.3696301653170053
58,s03b_monotone_binned,-0.3696301653170053
58,s03b_monotone_binned,1.1303698346829947
58,s03b_monotone_binned,-0.3696301653170053
58,s03b_monotone_binned,-0.3696301653170053
58,s03b_monotone_binned,-0.3696301653170053
58,s03b_monotone_binned,1.6303698346829947
58,s03b_monotone_binned,-0.3696301653170053
58,s03b_monotone_binned,-0.3696301653170053
58,runlevel_shared_bins,0.9412386490898967
58,runlevel_shared_bins,-0.11264082245367035
58,runlevel_shared_bins,1.9959312783210805
58,runlevel_shared_bins,0.9556910303012174
58,runlevel_shared_bins,2.497724854920378
58,runlevel_shared_bins,-2.01049849162721
58,runlevel_shared_bins,-0.0032699160491489465
58,runlevel_shared_bins,0.48795685337351813
58,runlevel_shared_bins,-0.004421820269875809
58,runlevel_shared_bins,-0.007700805555899137
58,runlevel_shared_bins,-1.0005663458679948
58,runlevel_shared_bins,0.9850185840173324
58,runlevel_shared_bins,-0.6478248570324894
58,runlevel_shared_bins,-0.03486209255535755
58,runlevel_shared_bins,-0.010651219214039997
58,runlevel_shared_bins,-0.05796985565504542
58,runlevel_shared_bins,0.0022241864514143117
58,runlevel_shared_bins,-0.0028343895218796433
58,runlevel_shared_bins,-22.064967522309132
58,runlevel_shared_bins,0.00594886078120993
58,runlevel_shared_bins,-3.000745500135565
58,runlevel_shared_bins,-0.05711982026940632
58,runlevel_shared_bins,0.9939614639464978
58,runlevel_shared_bins,-1.0058850768663774
58,runlevel_shared_bins,-0.20362454482630454
58,runlevel_shared_bins,-0.0035151380325260106
58,runlevel_shared_bins,-0.004717517844724739
58,runlevel_shared_bins,-0.01376912226707816
58,runlevel_shared_bins,-0.009531076790715076
58,runlevel_shared_bins,-0.24516266059302438
58,runlevel_shared_bins,0.001469627109031535
58,runlevel_shared_bins,-0.007264268974537913
58,runlevel_shared_bins,0.007599322514565188
58,runlevel_shared_bins,-0.04864409995452945
