heldout_run,method,pairwise_residual_ns
58,template_phase_base,-1.2607396693659823
58,template_phase_base,0.7392603306340106
58,template_phase_base,0.7392603306340106
58,template_phase_base,0.7392603306340106
58,template_phase_base,-1.2607396693659894
58,template_phase_base,-1.2607396693659965
58,template_phase_base,-1.2607396693659894
58,template_phase_base,0.7392603306340106
58,template_phase_base,0.7392603306340106
58,template_phase_base,5.739260330634025
58,template_phase_base,0.7392603306340106
58,template_phase_base,-2.2607396693659823
58,template_phase_base,0.7392603306340106
58,template_phase_base,0.7392603306340106
58,template_phase_base,0.7392603306340106
58,template_phase_base,0.7392603306340106
58,template_phase_base,0.7392603306340106
58,template_phase_base,2.2392603306340106
58,template_phase_base,0.7392603306340106
58,template_phase_base,0.7392603306340106
58,template_phase_base,0.7392603306340106
58,template_phase_base,2.7392603306340106
58,template_phase_base,0.7392603306340106
58,template_phase_base,0.7392603306340106
58,analytic_timewalk,3.0628201975749008
58,analytic_timewalk,2.104074646181587
58,analytic_timewalk,4.088527445569881
58,analytic_timewalk,3.147648324953039
58,analytic_timewalk,4.24125893402578
58,analytic_timewalk,0.7221034149159493
58,analytic_timewalk,2.10937942410861
58,analytic_timewalk,2.74392467987834
58,analytic_timewalk,2.0792712558589557
58,analytic_timewalk,2.1120725274846137
58,analytic_timewalk,1.0438888301060274
58,analytic_timewalk,3.2105303866880845
58,analytic_timewalk,1.6101591424066584
58,analytic_timewalk,2.015500197894603
58,analytic_timewalk,2.2787975365313855
58,analytic_timewalk,1.944661295314475
58,analytic_timewalk,2.1048278921504675
58,analytic_timewalk,1.7645280764024989
58,analytic_timewalk,-19.533170944214326
58,analytic_timewalk,2.1579818563246533
58,analytic_timewalk,-0.8757415807194349
58,analytic_timewalk,2.0760996896019037
58,analytic_timewalk,3.085589528477122
58,analytic_timewalk,1.07032391107996
58,analytic_timewalk,1.9646151757302448
58,analytic_timewalk,2.4464249886514793
58,analytic_timewalk,2.094725393540486
58,analytic_timewalk,2.1390093641377064
58,analytic_timewalk,2.0592452186913803
58,analytic_timewalk,1.8644784983920601
58,analytic_timewalk,2.0237485783147804
58,analytic_timewalk,2.530348346294957
58,analytic_timewalk,2.0621978621986017
58,analytic_timewalk,2.0632247183670813
58,analytic_timewalk,2.032599681877869
58,analytic_timewalk,1.1332055479247884
58,analytic_timewalk,2.1748223991625792
58,analytic_timewalk,2.115943125040701
58,analytic_timewalk,2.0035928965147676
58,analytic_timewalk,2.1034971610223323
58,analytic_timewalk,2.210390437089046
58,analytic_timewalk,8.71420595927448
58,analytic_timewalk,1.6838524074428989
58,analytic_timewalk,1.9435627120902126
58,analytic_timewalk,1.5989978193110659
58,analytic_timewalk,1.9691404991991703
58,analytic_timewalk,2.070935625351126
58,analytic_timewalk,3.998035712133799
58,analytic_timewalk,1.959172262256672
58,analytic_timewalk,1.5507873194929545
58,analytic_timewalk,2.0972264608260645
58,analytic_timewalk,2.088963396685152
58,analytic_timewalk,2.183364287190585
58,analytic_timewalk,3.0127593616355597
58,analytic_timewalk,2.0865584656030833
58,analytic_timewalk,3.018022138733869
58,analytic_timewalk,2.1063179473413953
58,analytic_timewalk,2.195445484033023
58,analytic_timewalk,-2.039780837246468
58,analytic_timewalk,2.0832929949585335
58,analytic_timewalk,4.556034455183109
58,analytic_timewalk,1.954628219413408
58,analytic_timewalk,2.1193441711902636
58,analytic_timewalk,2.1665714907765903
58,analytic_timewalk,1.0051412910557929
58,analytic_timewalk,2.083183535712564
58,analytic_timewalk,-0.02197024197680264
58,analytic_timewalk,1.9502070727260872
58,analytic_timewalk,2.3478509269160313
58,analytic_timewalk,2.078640348192792
58,analytic_timewalk,-1.9591529374734193
58,analytic_timewalk,2.0583433952825914
58,analytic_timewalk,2.140560381922853
58,analytic_timewalk,1.3746022581906132
58,analytic_timewalk,1.5827734510303912
58,analytic_timewalk,4.762614134101902
58,analytic_timewalk,1.0191510885691883
58,analytic_timewalk,3.106441559271815
58,analytic_timewalk,1.146013878734351
58,analytic_timewalk,1.8443300008536028
58,analytic_timewalk,-0.08342501602861319
58,analytic_timewalk,2.0426386147505298
58,analytic_timewalk,1.9563507954662214
58,analytic_timewalk,2.2977623963869647
58,analytic_timewalk,3.729974855080229
58,analytic_timewalk,1.432608031430199
58,analytic_timewalk,0.7289271804707838
58,analytic_timewalk,2.3434565986801204
58,analytic_timewalk,2.1424531414353254
58,analytic_timewalk,2.1004045568811875
58,analytic_timewalk,2.0675605952316403
58,analytic_timewalk,-22.77242329749567
58,analytic_timewalk,2.0850856022537414
58,analytic_timewalk,-2.2079646059238556
58,analytic_timewalk,1.3435427186781226
58,analytic_timewalk,2.680606437697378
58,analytic_timewalk,1.9522261675612853
58,analytic_timewalk,2.257053550507628
58,analytic_timewalk,2.3952084337282287
58,analytic_timewalk,2.1026616215919915
58,analytic_timewalk,1.8013119782485774
58,analytic_timewalk,1.5292797927651307
58,analytic_timewalk,2.1024200136554754
58,analytic_timewalk,1.4046642115157795
58,analytic_timewalk,2.3215576667206506
58,analytic_timewalk,2.0423577672732023
58,analytic_timewalk,1.6972299938166486
58,analytic_timewalk,1.9287472207550422
58,analytic_timewalk,1.4855293897018882
58,analytic_timewalk,1.9356572491059723
58,analytic_timewalk,1.7085607853398272
58,analytic_timewalk,1.2032179834284662
58,analytic_timewalk,1.3533602697919207
58,analytic_timewalk,2.0583822938835894
58,analytic_timewalk,8.602588133702604
58,analytic_timewalk,1.7982057156804458
58,analytic_timewalk,1.9272802707571515
58,analytic_timewalk,2.993351901955549
58,analytic_timewalk,2.2295590084590344
58,analytic_timewalk,1.873135145950016
58,analytic_timewalk,0.6848929908972892
58,analytic_timewalk,1.3499469301779925
58,analytic_timewalk,-0.1047492459401056
58,analytic_timewalk,1.0711832742580043
58,analytic_timewalk,2.1692028039891014
58,analytic_timewalk,2.1220071856900944
58,analytic_timewalk,1.183950174521243
58,analytic_timewalk,-0.12559324238117853
58,analytic_timewalk,1.1312046233446722
58,analytic_timewalk,1.8757259828437896
58,analytic_timewalk,2.1581374823854347
58,analytic_timewalk,2.098355410306482
58,analytic_timewalk,2.0787596640233588
58,analytic_timewalk,1.5057562484285754
58,analytic_timewalk,2.3083621763222624
58,analytic_timewalk,1.954225450269334
58,analytic_timewalk,2.146074006217802
58,analytic_timewalk,1.1524277599476207
58,analytic_timewalk,1.991602712860029
58,analytic_timewalk,1.6055414715687206
58,analytic_timewalk,1.7854767628195418
58,analytic_timewalk,2.1842797972439527
58,analytic_timewalk,2.297399441677257
58,analytic_timewalk,-0.09548097572168501
58,analytic_timewalk,1.9771231386160224
58,analytic_timewalk,2.0213467664101614
58,analytic_timewalk,-1.6882179393842875
58,analytic_timewalk,-0.5213011951511959
58,analytic_timewalk,0.6740866885320216
58,analytic_timewalk,-2.1284972363838506
58,analytic_timewalk,-1.1348173747539647
58,analytic_timewalk,0.4239104638184017
58,analytic_timewalk,-0.26504942325500735
58,analytic_timewalk,-2.8273496959069533
58,analytic_timewalk,-0.0366326411084259
58,analytic_timewalk,-0.15572173201839234
58,analytic_timewalk,1.2538735662809373
58,analytic_timewalk,0.5194444683921446
58,analytic_timewalk,-0.17755111097645937
58,analytic_timewalk,-1.2865730174238195
58,analytic_timewalk,0.06465906214873485
58,analytic_timewalk,0.19779184612085032
58,analytic_timewalk,-0.00442333526927996
58,analytic_timewalk,0.3030325188291414
58,analytic_timewalk,-3.239252353281344
58,analytic_timewalk,-0.07289625407091194
58,analytic_timewalk,-1.3322230252044207
58,analytic_timewalk,-0.7325569709237811
58,analytic_timewalk,-0.40498309077974426
58,analytic_timewalk,0.8819022564813253
58,analytic_timewalk,0.2924383747773831
58,analytic_timewalk,-0.05121655492325061
58,analytic_timewalk,0.007936228051505623
58,analytic_timewalk,-0.337697385889129
58,analytic_timewalk,-0.5299654259262496
58,analytic_timewalk,0.23794151526341523
58,analytic_timewalk,-0.6190843667990009
58,analytic_timewalk,-0.20879067957430664
58,analytic_timewalk,-0.0198400949253994
58,analytic_timewalk,-0.3659947245504327
58,analytic_timewalk,-0.10385246112282687
58,analytic_timewalk,0.35232384177709974
58,analytic_timewalk,-0.239165150056607
58,analytic_timewalk,-0.4073823397008738
58,analytic_timewalk,-0.8003749130863014
58,analytic_timewalk,-0.7501368912304116
58,analytic_timewalk,-0.15200814320545675
58,analytic_timewalk,-0.1116178255718765
58,analytic_timewalk,0.11435330823754697
58,analytic_timewalk,-0.016282441333061115
58,analytic_timewalk,1.3943540826444831
58,analytic_timewalk,0.2604185092598641
58,analytic_timewalk,-0.1978004794011099
58,analytic_timewalk,-3.3131427212365097
58,analytic_timewalk,-0.6092253320786796
58,analytic_timewalk,-1.65553656543306
58,analytic_timewalk,-1.0260431865680602
58,analytic_timewalk,0.0802394073039494
58,analytic_timewalk,-0.061357101500490785
58,analytic_timewalk,-1.8288091871143166
58,analytic_timewalk,-2.212151707984262
58,analytic_timewalk,-1.8868175153891968
58,analytic_timewalk,-0.23059196449760577
58,analytic_timewalk,-0.037308001647588185
58,analytic_timewalk,4.13813624755295
58,analytic_timewalk,-0.0045333309351747175
58,analytic_timewalk,-3.050278206754534
58,analytic_timewalk,0.35373395690885445
58,analytic_timewalk,-0.16511872092092972
58,analytic_timewalk,-0.020497484558788415
58,analytic_timewalk,0.14728646889182784
58,analytic_timewalk,-0.091580822852535
58,analytic_timewalk,1.6275117135455233
58,analytic_timewalk,-0.16473030990654536
58,analytic_timewalk,-0.16357112967207854
58,analytic_timewalk,0.21875909348446498
58,analytic_timewalk,1.8636719617517343
58,analytic_timewalk,-0.08122025666656896
58,analytic_timewalk,-0.11921361551269172
58,ml_ridge_on_template_phase,2.718245295505554
58,ml_ridge_on_template_phase,2.3844571727145194
58,ml_ridge_on_template_phase,3.880825037387517
58,ml_ridge_on_template_phase,2.359487619505259
58,ml_ridge_on_template_phase,4.693117452296114
58,ml_ridge_on_template_phase,1.902126540822195
58,ml_ridge_on_template_phase,1.9622038261388894
58,ml_ridge_on_template_phase,2.269764478387721
58,ml_ridge_on_template_phase,2.329811288362933
58,ml_ridge_on_template_phase,2.0624802263707096
58,ml_ridge_on_template_phase,1.0183526842506438
58,ml_ridge_on_template_phase,2.403865960496269
58,ml_ridge_on_template_phase,0.8854149448395034
58,ml_ridge_on_template_phase,2.1726906427358372
58,ml_ridge_on_template_phase,2.6689704793533338
58,ml_ridge_on_template_phase,1.7156469596607309
58,ml_ridge_on_template_phase,2.362454680074137
58,ml_ridge_on_template_phase,1.9453863917451741
58,ml_ridge_on_template_phase,-21.19453276065989
58,ml_ridge_on_template_phase,2.2983996246463008
58,ml_ridge_on_template_phase,-0.39531325441460297
58,ml_ridge_on_template_phase,2.3428809268222466
58,ml_ridge_on_template_phase,2.8259066867725764
58,ml_ridge_on_template_phase,1.632780922249843
58,ml_ridge_on_template_phase,1.9238134575723151
58,ml_ridge_on_template_phase,2.3198989989058276
58,ml_ridge_on_template_phase,1.7878206945326696
58,ml_ridge_on_template_phase,1.6171775498947767
58,ml_ridge_on_template_phase,2.071898448626037
58,ml_ridge_on_template_phase,1.0238803590664816
58,ml_ridge_on_template_phase,2.155796393711654
58,ml_ridge_on_template_phase,1.9142924603482498
58,ml_ridge_on_template_phase,2.2346483139930484
58,ml_ridge_on_template_phase,2.2058671124853646
58,ml_ridge_on_template_phase,1.5647657694095827
58,ml_ridge_on_template_phase,1.4619583166674914
58,ml_ridge_on_template_phase,2.742416865221898
58,ml_ridge_on_template_phase,2.2108947518995876
58,ml_ridge_on_template_phase,2.3338863933312908
58,ml_ridge_on_template_phase,1.9750717281457781
58,ml_ridge_on_template_phase,1.5132777144844454
58,ml_ridge_on_template_phase,8.143074070794547
58,ml_ridge_on_template_phase,2.454278905438322
58,ml_ridge_on_template_phase,1.945517823051759
58,ml_ridge_on_template_phase,1.662046132039741
58,ml_ridge_on_template_phase,1.598616733424251
58,ml_ridge_on_template_phase,2.0728567805972773
58,ml_ridge_on_template_phase,2.8625854524650975
58,ml_ridge_on_template_phase,2.1799256329450145
58,ml_ridge_on_template_phase,1.6250488501485734
58,ml_ridge_on_template_phase,1.883522423058153
58,ml_ridge_on_template_phase,2.366408268236647
58,ml_ridge_on_template_phase,1.7089970797611045
58,ml_ridge_on_template_phase,3.6940708528567683
58,ml_ridge_on_template_phase,2.2253442130413674
58,ml_ridge_on_template_phase,2.243156413078566
58,ml_ridge_on_template_phase,2.1490839213467297
58,ml_ridge_on_template_phase,2.1829696336873354
58,ml_ridge_on_template_phase,-1.31970306229001
58,ml_ridge_on_template_phase,2.3078788665743133
58,ml_ridge_on_template_phase,4.4654824754412346
58,ml_ridge_on_template_phase,1.716885311197089
58,ml_ridge_on_template_phase,2.0627801521232527
58,ml_ridge_on_template_phase,2.2963389340834652
58,ml_ridge_on_template_phase,0.4518703212132138
58,ml_ridge_on_template_phase,2.0277368019785413
58,ml_ridge_on_template_phase,0.30728202350478284
58,ml_ridge_on_template_phase,2.0135287020114276
58,ml_ridge_on_template_phase,1.8954345383024886
58,ml_ridge_on_template_phase,2.0062793660326292
58,ml_ridge_on_template_phase,-1.412805916033662
58,ml_ridge_on_template_phase,1.8229692833585034
58,ml_ridge_on_template_phase,1.7355443322499866
58,ml_ridge_on_template_phase,0.9294186426162838
58,ml_ridge_on_template_phase,2.055202194816971
58,ml_ridge_on_template_phase,4.521926837287765
58,ml_ridge_on_template_phase,0.012648950999647468
58,ml_ridge_on_template_phase,3.124701900018721
58,ml_ridge_on_template_phase,2.138110238690942
58,ml_ridge_on_template_phase,2.0180069731876813
58,ml_ridge_on_template_phase,-0.9851727174118707
58,ml_ridge_on_template_phase,2.4108432163499245
58,ml_ridge_on_template_phase,2.1755484482750234
58,ml_ridge_on_template_phase,2.1392129567906224
58,ml_ridge_on_template_phase,2.445221443287295
58,ml_ridge_on_template_phase,1.042249466569423
58,ml_ridge_on_template_phase,0.7178772379662846
58,ml_ridge_on_template_phase,2.4271658559963214
58,ml_ridge_on_template_phase,1.9714608885847156
58,ml_ridge_on_template_phase,2.3481548164784556
58,ml_ridge_on_template_phase,2.293260025967669
58,ml_ridge_on_template_phase,-24.143230834528914
58,ml_ridge_on_template_phase,3.0410033346103873
58,ml_ridge_on_template_phase,-0.9128744236300221
58,ml_ridge_on_template_phase,1.785558004046237
58,ml_ridge_on_template_phase,2.8474608044382066
58,ml_ridge_on_template_phase,1.7106380862063446
58,ml_ridge_on_template_phase,2.0743987286332626
58,ml_ridge_on_template_phase,2.471034150588821
58,ml_ridge_on_template_phase,1.6873689676321248
58,ml_ridge_on_template_phase,1.1603878707886395
58,ml_ridge_on_template_phase,2.1887055345959325
58,ml_ridge_on_template_phase,1.841539573460409
58,ml_ridge_on_template_phase,1.9133260253671693
58,ml_ridge_on_template_phase,1.4235145591056124
58,ml_ridge_on_template_phase,1.9681002715817755
58,ml_ridge_on_template_phase,1.7012238598107672
58,ml_ridge_on_template_phase,2.0922466869111034
58,ml_ridge_on_template_phase,2.296344049499794
58,ml_ridge_on_template_phase,2.804779234187336
58,ml_ridge_on_template_phase,1.5020946422178554
58,ml_ridge_on_template_phase,1.2865158386871158
58,ml_ridge_on_template_phase,2.171109920043655
58,ml_ridge_on_template_phase,1.3499328051249222
58,ml_ridge_on_template_phase,9.216994396188802
58,ml_ridge_on_template_phase,2.533060507351486
58,ml_ridge_on_template_phase,1.3428100497229565
58,ml_ridge_on_template_phase,2.3744166788920253
58,ml_ridge_on_template_phase,1.9300098125661407
58,ml_ridge_on_template_phase,2.0703147217723483
58,ml_ridge_on_template_phase,0.648065728581301
58,ml_ridge_on_template_phase,1.988552497685106
58,ml_ridge_on_template_phase,0.3482902049062062
58,ml_ridge_on_template_phase,2.121643497675038
58,ml_ridge_on_template_phase,2.368176142240209
58,ml_ridge_on_template_phase,2.229628449633452
58,ml_ridge_on_template_phase,2.5771505341512295
58,ml_ridge_on_template_phase,-0.4397888040867599
58,ml_ridge_on_template_phase,0.5640843685757702
58,ml_ridge_on_template_phase,2.1200831587339337
58,ml_ridge_on_template_phase,2.834194390224617
58,ml_ridge_on_template_phase,1.976403115768882
58,ml_ridge_on_template_phase,2.118382290626407
58,ml_ridge_on_template_phase,2.5696427666218113
58,ml_ridge_on_template_phase,2.0647830658893724
58,ml_ridge_on_template_phase,1.763312244465041
58,ml_ridge_on_template_phase,2.2874748066811037
58,ml_ridge_on_template_phase,1.439976803200345
58,ml_ridge_on_template_phase,2.474631672922591
58,ml_ridge_on_template_phase,1.9317241446393538
58,ml_ridge_on_template_phase,1.9252296412165464
58,ml_ridge_on_template_phase,1.3975925882956872
58,ml_ridge_on_template_phase,2.0466301666229754
58,ml_ridge_on_template_phase,-0.017978479325243768
58,ml_ridge_on_template_phase,1.811708803282329
58,ml_ridge_on_template_phase,1.1324311439057198
58,ml_ridge_on_template_phase,-1.78882665288927
58,ml_ridge_on_template_phase,-0.32925497789754843
58,ml_ridge_on_template_phase,0.6411017999002482
58,ml_ridge_on_template_phase,-2.3468386685056117
58,ml_ridge_on_template_phase,-1.5684155522773935
58,ml_ridge_on_template_phase,0.23598369786874684
58,ml_ridge_on_template_phase,0.05580314704879186
58,ml_ridge_on_template_phase,-3.2549371957995916
58,ml_ridge_on_template_phase,0.08103192798699155
58,ml_ridge_on_template_phase,0.11306822190431376
58,ml_ridge_on_template_phase,1.1208602725399786
58,ml_ridge_on_template_phase,0.04135548279102608
58,ml_ridge_on_template_phase,0.15683452172991963
58,ml_ridge_on_template_phase,-1.4548134047695527
58,ml_ridge_on_template_phase,-0.24180462335701236
58,ml_ridge_on_template_phase,0.2558139289239847
58,ml_ridge_on_template_phase,-0.014299863595681472
58,ml_ridge_on_template_phase,0.34787363422249484
58,ml_ridge_on_template_phase,-2.948698073869025
58,ml_ridge_on_template_phase,0.7426037099640865
58,ml_ridge_on_template_phase,-0.5175611692154192
58,ml_ridge_on_template_phase,-0.5573229227760095
58,ml_ridge_on_template_phase,0.0215541176656302
58,ml_ridge_on_template_phase,0.07785716395650155
58,ml_ridge_on_template_phase,0.15058527106094743
58,ml_ridge_on_template_phase,0.1511351516829933
58,ml_ridge_on_template_phase,-0.10045172690054471
58,ml_ridge_on_template_phase,-0.4567896791061372
58,ml_ridge_on_template_phase,0.11680708596989575
58,ml_ridge_on_template_phase,0.8176592143939274
58,ml_ridge_on_template_phase,-0.24247036834448465
58,ml_ridge_on_template_phase,-0.4907779012426374
58,ml_ridge_on_template_phase,-0.26654804241127295
58,ml_ridge_on_template_phase,-0.5046432526745974
58,ml_ridge_on_template_phase,0.5274809175015207
58,ml_ridge_on_template_phase,0.8343857328323026
58,ml_ridge_on_template_phase,0.06236236896543801
58,ml_ridge_on_template_phase,-0.7088001096817322
58,ml_ridge_on_template_phase,-1.047370554644175
58,ml_ridge_on_template_phase,0.19603819189787686
58,ml_ridge_on_template_phase,-0.16334490935952317
58,ml_ridge_on_template_phase,1.0739203253942549
58,ml_ridge_on_template_phase,0.07878160191316397
58,ml_ridge_on_template_phase,-0.6027077733288024
58,ml_ridge_on_template_phase,0.7123705468522843
58,ml_ridge_on_template_phase,0.33139307914188976
58,ml_ridge_on_template_phase,-0.002542058824928972
58,ml_ridge_on_template_phase,-2.2145197238837966
58,ml_ridge_on_template_phase,-0.19137313525990862
58,ml_ridge_on_template_phase,-1.2767586452423672
58,ml_ridge_on_template_phase,0.2381210746168847
58,ml_ridge_on_template_phase,0.0017678740035620422
58,ml_ridge_on_template_phase,0.5206313698723477
58,ml_ridge_on_template_phase,-1.1169203187055388
58,ml_ridge_on_template_phase,-2.6651330171281273
58,ml_ridge_on_template_phase,-1.6790720445027958
58,ml_ridge_on_template_phase,-0.02900076261279594
58,ml_ridge_on_template_phase,0.6512247565372817
58,ml_ridge_on_template_phase,3.296106178058892
58,ml_ridge_on_template_phase,-0.18949657594790636
58,ml_ridge_on_template_phase,-1.8958397088194232
58,ml_ridge_on_template_phase,0.34789775469228346
58,ml_ridge_on_template_phase,-0.29946790765821163
58,ml_ridge_on_template_phase,-0.008864127402361532
58,ml_ridge_on_template_phase,0.9881064819871312
58,ml_ridge_on_template_phase,0.44689487094404967
58,ml_ridge_on_template_phase,1.624442121134571
58,ml_ridge_on_template_phase,-0.08829906079488126
58,ml_ridge_on_template_phase,-0.4978419500068014
58,ml_ridge_on_template_phase,0.040350800590346125
58,ml_ridge_on_template_phase,1.3948274367084181
58,ml_ridge_on_template_phase,-0.011260480076174417
58,ml_ridge_on_template_phase,-0.6031131883442669
59,template_phase_base,-5.984638537925605
59,template_phase_base,-4.984638537925598
59,template_phase_base,-4.484638537925605
59,template_phase_base,-4.484638537925598
59,template_phase_base,-2.984638537925605
59,template_phase_base,-4.484638537925605
59,template_phase_base,-4.484638537925605
59,template_phase_base,-4.484638537925605
