event_index,run,group,eventno,stratum,ref_stave,ref_amp_adc
39823,48,high_20nA,86716,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1971.5
39825,48,high_20nA,86719,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1841.0
39857,48,high_20nA,86790,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,2260.0
39904,48,high_20nA,86926,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1479.5
39924,48,high_20nA,86964,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1377.5
39929,48,high_20nA,86980,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,2244.5
39937,48,high_20nA,86998,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1221.0
39975,48,high_20nA,87101,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,2255.0
39989,48,high_20nA,87129,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,2282.5
40013,48,high_20nA,87178,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1357.0
40073,48,high_20nA,87322,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1277.0
40146,48,high_20nA,87493,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,2033.5
40364,48,high_20nA,88040,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,2080.0
40370,48,high_20nA,88052,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1613.5
40565,48,high_20nA,88507,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1059.0
40576,48,high_20nA,88529,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1735.5
40586,48,high_20nA,88551,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1074.0
40719,48,high_20nA,88907,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1793.5
40733,48,high_20nA,88942,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1102.0
40818,48,high_20nA,89110,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1780.0
40859,48,high_20nA,89226,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1156.5
40872,48,high_20nA,89264,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1638.5
40912,48,high_20nA,89350,amp_1000_2500|s16_large_lowering|p02_early_pathology,B4,1164.0
40916,48,high_20nA,89360,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1080.5
41008,48,high_20nA,89580,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,2274.0
41128,48,high_20nA,89898,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,2012.5
41160,48,high_20nA,89966,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1026.5
41303,48,high_20nA,90283,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1366.0
41307,48,high_20nA,90292,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1467.0
41514,48,high_20nA,90761,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1291.5
41570,48,high_20nA,90894,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1422.0
41623,48,high_20nA,91015,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,2413.0
41640,48,high_20nA,91051,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,2426.5
41688,48,high_20nA,91163,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1659.5
41784,48,high_20nA,91373,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1441.0
41819,48,high_20nA,91456,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1633.5
41830,48,high_20nA,91483,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1962.5
41885,48,high_20nA,91601,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,2075.0
41959,48,high_20nA,91775,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1346.0
42238,48,high_20nA,92431,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1549.0
42329,48,high_20nA,92649,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1432.0
42333,48,high_20nA,92662,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1304.0
42409,48,high_20nA,92817,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1335.0
42443,48,high_20nA,92889,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1358.5
42548,48,high_20nA,93149,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1158.5
42566,48,high_20nA,93187,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1925.5
42839,48,high_20nA,93880,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,2469.5
42877,48,high_20nA,93984,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1095.5
43056,48,high_20nA,94440,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1157.5
43081,48,high_20nA,94492,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1248.0
43128,48,high_20nA,94628,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,2007.0
43160,48,high_20nA,94710,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1203.5
43187,48,high_20nA,94789,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1085.5
43217,48,high_20nA,94854,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1160.0
43431,48,high_20nA,95386,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,2447.0
43551,48,high_20nA,95681,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1533.0
43609,48,high_20nA,95806,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1104.0
43884,48,high_20nA,96482,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,2447.0
43892,48,high_20nA,96506,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1498.5
43908,48,high_20nA,96534,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1346.5
43936,48,high_20nA,96592,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1115.0
30797,48,high_20nA,64987,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1381.5
31053,48,high_20nA,65700,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,2130.5
31389,48,high_20nA,66537,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1586.0
31395,48,high_20nA,66548,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,2347.0
31435,48,high_20nA,66670,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,2257.5
31477,48,high_20nA,66751,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1234.0
31601,48,high_20nA,67090,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1273.5
31774,48,high_20nA,67538,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1561.5
31936,48,high_20nA,67983,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1057.5
32078,48,high_20nA,68334,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1913.5
32166,48,high_20nA,68558,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1394.0
32402,48,high_20nA,69186,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1615.0
32687,48,high_20nA,69885,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1179.0
32893,48,high_20nA,70383,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1913.0
32922,48,high_20nA,70453,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1074.5
33019,48,high_20nA,70686,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1690.5
33149,48,high_20nA,70980,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1677.0
33195,48,high_20nA,71093,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1857.0
33206,48,high_20nA,71121,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1322.5
33233,48,high_20nA,71180,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1437.5
33563,48,high_20nA,72031,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1734.5
33580,48,high_20nA,72086,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,2489.0
33871,48,high_20nA,72887,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1796.0
33963,48,high_20nA,73125,amp_1000_2500|s16_mild_lowering|p02_broad_late,B6,1894.0
34334,48,high_20nA,74053,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1332.5
34457,48,high_20nA,74385,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1354.0
34464,48,high_20nA,74401,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1936.0
34521,48,high_20nA,74548,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1015.0
34561,48,high_20nA,74656,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1676.5
34599,48,high_20nA,74740,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,2044.0
34668,48,high_20nA,74909,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1335.5
34673,48,high_20nA,74938,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1907.5
34759,48,high_20nA,75191,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1618.0
34800,48,high_20nA,75304,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1967.5
34824,48,high_20nA,75361,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1289.0
34827,48,high_20nA,75367,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1495.5
34900,48,high_20nA,75556,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,2336.5
34908,48,high_20nA,75570,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1630.5
34929,48,high_20nA,75610,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1996.0
35104,48,high_20nA,76067,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1212.5
35286,48,high_20nA,76532,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1155.5
35318,48,high_20nA,76600,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,2433.5
35369,48,high_20nA,76696,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1419.0
35536,48,high_20nA,77064,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1889.0
35544,48,high_20nA,77081,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1301.0
35591,48,high_20nA,77203,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1076.5
35751,48,high_20nA,77598,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1424.0
35822,48,high_20nA,77778,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,2443.0
36130,48,high_20nA,78577,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1213.5
36223,48,high_20nA,78781,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1652.0
36267,48,high_20nA,78876,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,2426.5
36752,48,high_20nA,80178,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1601.0
36782,48,high_20nA,80277,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1212.0
36942,48,high_20nA,80711,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1796.5
36958,48,high_20nA,80755,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,2336.0
37006,48,high_20nA,80899,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1207.5
37054,48,high_20nA,81013,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1930.5
37333,48,high_20nA,81715,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1769.0
37373,48,high_20nA,81808,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1033.0
37441,48,high_20nA,81961,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,2390.0
37473,48,high_20nA,82042,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,2141.5
37663,48,high_20nA,82546,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1235.5
38088,48,high_20nA,83499,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,2141.5
38329,48,high_20nA,83973,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,2165.0
38349,48,high_20nA,84014,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1227.5
38496,48,high_20nA,84287,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,2315.5
38591,48,high_20nA,84506,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,2086.0
39189,48,high_20nA,85561,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1022.0
39403,48,high_20nA,85947,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,2067.5
39472,48,high_20nA,86078,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,2401.5
39560,48,high_20nA,86257,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,2362.5
39870,48,high_20nA,86818,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1128.5
39949,48,high_20nA,87036,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1103.0
39956,48,high_20nA,87051,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,2251.0
39967,48,high_20nA,87073,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1943.5
39973,48,high_20nA,87097,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1285.5
40023,48,high_20nA,87198,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1822.5
40167,48,high_20nA,87549,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1396.5
40260,48,high_20nA,87768,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,2049.5
40372,48,high_20nA,88054,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1758.5
40411,48,high_20nA,88155,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,2435.5
40528,48,high_20nA,88427,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1452.0
41549,48,high_20nA,90844,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1051.5
41559,48,high_20nA,90872,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,2330.5
42047,48,high_20nA,91994,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1843.0
42095,48,high_20nA,92090,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1878.0
42130,48,high_20nA,92168,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1112.5
42197,48,high_20nA,92339,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1417.0
42228,48,high_20nA,92408,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,2027.0
42302,48,high_20nA,92590,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1420.5
42314,48,high_20nA,92618,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1067.5
42426,48,high_20nA,92859,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1608.5
42439,48,high_20nA,92881,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1755.0
42535,48,high_20nA,93116,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1261.0
42585,48,high_20nA,93235,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1652.5
42663,48,high_20nA,93427,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1136.5
42856,48,high_20nA,93933,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,2371.5
43001,48,high_20nA,94311,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1254.5
43199,48,high_20nA,94817,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1355.0
43284,48,high_20nA,95023,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1241.5
43285,48,high_20nA,95026,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1884.0
43419,48,high_20nA,95343,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1761.5
43459,48,high_20nA,95452,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1999.0
43592,48,high_20nA,95776,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1932.0
43698,48,high_20nA,96038,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1297.5
43806,48,high_20nA,96306,amp_1000_2500|s16_mild_lowering|p02_broad_late,B8,1151.0
30839,48,high_20nA,65081,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2025.5
30843,48,high_20nA,65096,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1282.0
30867,48,high_20nA,65162,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1328.5
30916,48,high_20nA,65323,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1084.0
30949,48,high_20nA,65407,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2172.0
30964,48,high_20nA,65457,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1116.0
31009,48,high_20nA,65572,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1758.5
31045,48,high_20nA,65678,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1038.5
31061,48,high_20nA,65722,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1983.0
31221,48,high_20nA,66118,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2495.5
31599,48,high_20nA,67088,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1161.0
31661,48,high_20nA,67236,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1035.5
31854,48,high_20nA,67754,amp_1000_2500|s16_no_lowering|p02_broad_late,B6,2090.0
31869,48,high_20nA,67789,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1833.5
31907,48,high_20nA,67903,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1837.0
31916,48,high_20nA,67926,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1450.0
31964,48,high_20nA,68053,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2391.5
32055,48,high_20nA,68269,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1333.0
32114,48,high_20nA,68428,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1216.5
32348,48,high_20nA,69060,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1330.5
32449,48,high_20nA,69296,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1334.5
32559,48,high_20nA,69581,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1225.0
32616,48,high_20nA,69709,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2378.0
32679,48,high_20nA,69863,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1776.5
32724,48,high_20nA,69968,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2059.5
32827,48,high_20nA,70191,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1901.0
32909,48,high_20nA,70424,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1347.0
32968,48,high_20nA,70551,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2459.5
33202,48,high_20nA,71115,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2392.0
33335,48,high_20nA,71442,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1727.0
33355,48,high_20nA,71484,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1289.0
33478,48,high_20nA,71771,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1205.0
33536,48,high_20nA,71963,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1509.0
33666,48,high_20nA,72306,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1167.0
33936,48,high_20nA,73046,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1809.5
33964,48,high_20nA,73126,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1892.5
33965,48,high_20nA,73130,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1780.0
34004,48,high_20nA,73243,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1138.0
34276,48,high_20nA,73916,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2153.5
34410,48,high_20nA,74248,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2214.5
34519,48,high_20nA,74546,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2219.0
34548,48,high_20nA,74625,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1703.5
34598,48,high_20nA,74738,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2402.5
34683,48,high_20nA,74965,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1683.0
34850,48,high_20nA,75434,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1791.5
34956,48,high_20nA,75682,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1925.5
34974,48,high_20nA,75732,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2145.5
35027,48,high_20nA,75868,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1014.0
35083,48,high_20nA,76021,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1548.0
35133,48,high_20nA,76135,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1383.0
35185,48,high_20nA,76260,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1632.5
35186,48,high_20nA,76265,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1100.5
35324,48,high_20nA,76615,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2046.0
35396,48,high_20nA,76760,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2349.5
35409,48,high_20nA,76788,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2493.5
35712,48,high_20nA,77503,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1826.0
35752,48,high_20nA,77599,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2134.0
35926,48,high_20nA,78036,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1800.5
35968,48,high_20nA,78156,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2468.5
35969,48,high_20nA,78157,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1395.0
35972,48,high_20nA,78163,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1695.0
36040,48,high_20nA,78353,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1745.0
36109,48,high_20nA,78518,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1397.5
36141,48,high_20nA,78607,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2001.5
36208,48,high_20nA,78757,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2097.5
36407,48,high_20nA,79192,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2432.0
36416,48,high_20nA,79229,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1182.0
36494,48,high_20nA,79437,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1274.0
36553,48,high_20nA,79611,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1893.5
36666,48,high_20nA,79965,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1230.5
36844,48,high_20nA,80447,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1647.0
36845,48,high_20nA,80449,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1131.0
36874,48,high_20nA,80513,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2083.0
37144,48,high_20nA,81215,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1328.5
37295,48,high_20nA,81625,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2384.0
37400,48,high_20nA,81874,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2036.0
37480,48,high_20nA,82060,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1521.0
37569,48,high_20nA,82297,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1605.5
37579,48,high_20nA,82323,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1111.5
37703,48,high_20nA,82642,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1747.5
37775,48,high_20nA,82858,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2261.0
37824,48,high_20nA,82995,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1432.5
37842,48,high_20nA,83035,amp_1000_2500|s16_no_lowering|p02_broad_late,B4,2214.5
37899,48,high_20nA,83134,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2376.0
37917,48,high_20nA,83171,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1845.5
38001,48,high_20nA,83336,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2346.5
38019,48,high_20nA,83361,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2412.0
38158,48,high_20nA,83634,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2499.0
38164,48,high_20nA,83646,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1142.5
38248,48,high_20nA,83832,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2005.5
38417,48,high_20nA,84150,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2373.0
38832,48,high_20nA,84939,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1855.5
38910,48,high_20nA,85075,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1248.5
38950,48,high_20nA,85145,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2095.0
39035,48,high_20nA,85290,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2055.5
39053,48,high_20nA,85325,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2285.5
39140,48,high_20nA,85486,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1467.5
39236,48,high_20nA,85643,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1460.5
39288,48,high_20nA,85737,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2445.0
39480,48,high_20nA,86096,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2350.0
39847,48,high_20nA,86772,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1834.0
39858,48,high_20nA,86793,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1132.5
39997,48,high_20nA,87141,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2077.5
40026,48,high_20nA,87204,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1200.0
40042,48,high_20nA,87252,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1812.0
40115,48,high_20nA,87411,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2199.0
40215,48,high_20nA,87658,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1503.0
40306,48,high_20nA,87883,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1553.0
40482,48,high_20nA,88327,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1519.0
40537,48,high_20nA,88445,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2077.5
40906,48,high_20nA,89335,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1601.5
41039,48,high_20nA,89679,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1262.5
41116,48,high_20nA,89867,amp_1000_2500|s16_no_lowering|p02_broad_late,B4,1849.0
41136,48,high_20nA,89920,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1584.5
41192,48,high_20nA,90043,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1883.5
41215,48,high_20nA,90099,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1713.5
41314,48,high_20nA,90310,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1246.5
41391,48,high_20nA,90490,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1700.0
41450,48,high_20nA,90613,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2324.5
41564,48,high_20nA,90884,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1877.0
