event_index,run,group,eventno,stratum,ref_stave,ref_amp_adc
19,44,high_20nA,36,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1078.5
29,44,high_20nA,74,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1092.5
35,44,high_20nA,93,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1028.0
39,44,high_20nA,102,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1778.5
41,44,high_20nA,107,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1094.0
45,44,high_20nA,113,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1864.5
46,44,high_20nA,114,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1718.0
51,44,high_20nA,123,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1855.0
55,44,high_20nA,129,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1075.0
68,44,high_20nA,154,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2267.0
69,44,high_20nA,157,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2393.0
70,44,high_20nA,158,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1710.0
77,44,high_20nA,180,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1521.5
81,44,high_20nA,195,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1222.0
89,44,high_20nA,218,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2022.5
90,44,high_20nA,219,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1692.0
107,44,high_20nA,265,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1249.0
113,44,high_20nA,274,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2222.5
130,44,high_20nA,307,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2302.0
188,44,high_20nA,423,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2327.5
210,44,high_20nA,480,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1083.0
215,44,high_20nA,490,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2198.5
222,44,high_20nA,511,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2031.5
224,44,high_20nA,514,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1660.5
245,44,high_20nA,556,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2210.0
258,44,high_20nA,592,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2467.0
260,44,high_20nA,595,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1277.5
265,44,high_20nA,603,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2200.0
312,44,high_20nA,699,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1347.5
340,44,high_20nA,775,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1027.0
376,44,high_20nA,845,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1304.0
384,44,high_20nA,861,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1927.0
387,44,high_20nA,870,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1217.5
389,44,high_20nA,873,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1758.0
396,44,high_20nA,894,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2001.5
398,44,high_20nA,899,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1230.5
414,44,high_20nA,938,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1369.5
446,44,high_20nA,1009,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1453.0
471,44,high_20nA,1060,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1872.0
477,44,high_20nA,1075,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1098.5
492,44,high_20nA,1104,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1985.0
506,44,high_20nA,1136,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1027.5
518,44,high_20nA,1166,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1616.0
555,44,high_20nA,1247,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1168.0
572,44,high_20nA,1292,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1239.5
584,44,high_20nA,1317,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1746.5
627,44,high_20nA,1406,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1453.5
635,44,high_20nA,1426,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2464.5
645,44,high_20nA,1448,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1311.5
671,44,high_20nA,1517,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2173.0
683,44,high_20nA,1533,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2479.0
695,44,high_20nA,1560,amp_1000_2500|s16_no_lowering|p02_broad_late,B4,1261.0
697,44,high_20nA,1563,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1321.0
708,44,high_20nA,1582,amp_1000_2500|s16_no_lowering|p02_broad_late,B4,1012.5
740,44,high_20nA,1641,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2092.5
743,44,high_20nA,1649,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2037.5
765,44,high_20nA,1706,amp_1000_2500|s16_no_lowering|p02_broad_late,B4,1529.5
783,44,high_20nA,1747,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1654.0
794,44,high_20nA,1769,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1205.0
798,44,high_20nA,1781,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1252.5
806,44,high_20nA,1796,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2049.5
828,44,high_20nA,1855,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1385.5
861,44,high_20nA,1933,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2339.0
900,44,high_20nA,2029,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1778.5
930,44,high_20nA,2102,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1706.0
943,44,high_20nA,2133,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1101.5
944,44,high_20nA,2138,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1991.0
948,44,high_20nA,2144,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2451.0
957,44,high_20nA,2166,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2379.0
1009,44,high_20nA,2295,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1945.5
1028,44,high_20nA,2341,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1923.0
1035,44,high_20nA,2355,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1314.5
1049,44,high_20nA,2385,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1591.0
1060,44,high_20nA,2404,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1796.0
1064,44,high_20nA,2409,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1585.5
1069,44,high_20nA,2424,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2475.5
1074,44,high_20nA,2433,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1594.5
1096,44,high_20nA,2473,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1274.0
1099,44,high_20nA,2476,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1526.0
1100,44,high_20nA,2478,amp_1000_2500|s16_no_lowering|p02_broad_late,B6,1338.0
1103,44,high_20nA,2484,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2324.0
1109,44,high_20nA,2497,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1182.5
1113,44,high_20nA,2506,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1846.0
1115,44,high_20nA,2514,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2376.0
1126,44,high_20nA,2537,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1919.0
1129,44,high_20nA,2547,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1618.5
1155,44,high_20nA,2604,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1541.0
1160,44,high_20nA,2613,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2423.5
1162,44,high_20nA,2616,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1130.5
1168,44,high_20nA,2627,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2022.0
1174,44,high_20nA,2642,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1651.5
1177,44,high_20nA,2649,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1882.5
1196,44,high_20nA,2695,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1102.0
1231,44,high_20nA,2779,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1086.0
1262,44,high_20nA,2857,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1867.0
1267,44,high_20nA,2867,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1827.0
1273,44,high_20nA,2873,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2161.0
1306,44,high_20nA,2953,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1321.5
1323,44,high_20nA,2991,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1443.0
1327,44,high_20nA,2999,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1956.5
1382,44,high_20nA,3138,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1153.5
1411,44,high_20nA,3212,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1637.0
1412,44,high_20nA,3214,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1415.5
1427,44,high_20nA,3253,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1941.0
1430,44,high_20nA,3261,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1950.5
1432,44,high_20nA,3268,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1334.5
1434,44,high_20nA,3272,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2032.5
1440,44,high_20nA,3281,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1898.0
1459,44,high_20nA,3314,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2229.5
1460,44,high_20nA,3320,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2075.0
1461,44,high_20nA,3323,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1204.5
1468,44,high_20nA,3335,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2018.5
1470,44,high_20nA,3342,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2428.5
1477,44,high_20nA,3362,amp_1000_2500|s16_no_lowering|p02_broad_late,B4,1812.5
1481,44,high_20nA,3373,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1363.0
1521,44,high_20nA,3454,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1912.0
1522,44,high_20nA,3457,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1420.5
1525,44,high_20nA,3465,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1449.5
1536,44,high_20nA,3490,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2120.5
1577,44,high_20nA,3583,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2368.0
1638,44,high_20nA,3719,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2315.5
1651,44,high_20nA,3750,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1320.5
1663,44,high_20nA,3775,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1574.5
1674,44,high_20nA,3798,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2179.5
1686,44,high_20nA,3819,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1708.5
1697,44,high_20nA,3850,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1127.0
1727,44,high_20nA,3908,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1019.0
1729,44,high_20nA,3912,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2148.5
1737,44,high_20nA,3925,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1871.0
1757,44,high_20nA,3962,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1955.5
1781,44,high_20nA,4012,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1760.5
1783,44,high_20nA,4015,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2361.5
1797,44,high_20nA,4041,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1804.5
1802,44,high_20nA,4048,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1253.5
1829,44,high_20nA,4103,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2045.0
1855,44,high_20nA,4167,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1646.0
1860,44,high_20nA,4176,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1070.0
1875,44,high_20nA,4203,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2073.5
1886,44,high_20nA,4232,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2276.5
1902,44,high_20nA,4264,amp_1000_2500|s16_no_lowering|p02_broad_late,B4,1026.0
38,44,high_20nA,96,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,2805.5
114,44,high_20nA,276,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3565.5
118,44,high_20nA,284,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3185.5
123,44,high_20nA,295,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3262.0
148,44,high_20nA,346,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,2546.5
168,44,high_20nA,377,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3902.0
169,44,high_20nA,379,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3323.5
173,44,high_20nA,386,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,2914.5
195,44,high_20nA,441,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4402.0
196,44,high_20nA,442,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3136.5
204,44,high_20nA,464,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3990.0
205,44,high_20nA,465,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3740.0
217,44,high_20nA,496,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3140.0
228,44,high_20nA,519,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3438.0
236,44,high_20nA,529,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3442.0
254,44,high_20nA,586,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3706.0
266,44,high_20nA,607,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3876.5
326,44,high_20nA,742,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3827.5
335,44,high_20nA,763,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3250.0
351,44,high_20nA,793,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3542.0
352,44,high_20nA,798,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,2715.5
355,44,high_20nA,807,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3330.0
358,44,high_20nA,811,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,2584.5
366,44,high_20nA,824,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4486.5
368,44,high_20nA,830,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4001.5
372,44,high_20nA,837,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3524.5
373,44,high_20nA,840,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3005.5
383,44,high_20nA,860,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,2907.0
390,44,high_20nA,875,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,2783.5
408,44,high_20nA,920,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,2968.0
437,44,high_20nA,989,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3657.5
473,44,high_20nA,1063,amp_2500_4500|s16_no_lowering|p02_broad_late,B4,4456.5
474,44,high_20nA,1068,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3096.5
513,44,high_20nA,1148,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3979.0
514,44,high_20nA,1151,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,2881.5
517,44,high_20nA,1163,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3489.0
530,44,high_20nA,1197,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4318.0
541,44,high_20nA,1220,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,2857.0
554,44,high_20nA,1244,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,2512.5
568,44,high_20nA,1283,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4241.5
569,44,high_20nA,1284,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3421.0
594,44,high_20nA,1334,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4258.0
625,44,high_20nA,1402,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3263.0
638,44,high_20nA,1429,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,2541.5
646,44,high_20nA,1449,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4431.5
653,44,high_20nA,1467,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3827.5
662,44,high_20nA,1500,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,2506.5
663,44,high_20nA,1502,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3114.5
666,44,high_20nA,1506,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3650.5
680,44,high_20nA,1528,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3163.5
733,44,high_20nA,1629,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4383.5
771,44,high_20nA,1722,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3591.0
778,44,high_20nA,1737,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3543.0
803,44,high_20nA,1789,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3317.0
852,44,high_20nA,1907,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3568.5
856,44,high_20nA,1914,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,2985.5
881,44,high_20nA,1987,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3345.0
893,44,high_20nA,2013,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3218.0
928,44,high_20nA,2094,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4424.0
939,44,high_20nA,2122,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,2559.0
947,44,high_20nA,2141,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3685.5
969,44,high_20nA,2203,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3365.5
975,44,high_20nA,2218,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3496.0
979,44,high_20nA,2222,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3274.0
986,44,high_20nA,2246,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4018.5
987,44,high_20nA,2247,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3298.5
993,44,high_20nA,2259,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3767.0
997,44,high_20nA,2268,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3659.0
1002,44,high_20nA,2277,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4043.0
1008,44,high_20nA,2293,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4014.5
1010,44,high_20nA,2296,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4363.0
1011,44,high_20nA,2301,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,2821.0
1016,44,high_20nA,2315,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4456.0
1022,44,high_20nA,2326,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3845.0
1024,44,high_20nA,2334,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,2965.0
1030,44,high_20nA,2343,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3574.5
1038,44,high_20nA,2360,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4349.0
1044,44,high_20nA,2376,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,2597.5
1047,44,high_20nA,2379,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3946.0
1067,44,high_20nA,2420,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3231.5
1076,44,high_20nA,2437,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3457.0
1091,44,high_20nA,2463,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,2541.0
1092,44,high_20nA,2466,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3767.5
1097,44,high_20nA,2474,amp_2500_4500|s16_no_lowering|p02_broad_late,B4,2984.5
1124,44,high_20nA,2534,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3419.5
1140,44,high_20nA,2571,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3265.5
1142,44,high_20nA,2574,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3072.0
1192,44,high_20nA,2686,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4268.0
1209,44,high_20nA,2725,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3347.5
1215,44,high_20nA,2741,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3599.0
1250,44,high_20nA,2828,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4291.0
1292,44,high_20nA,2912,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3693.0
1294,44,high_20nA,2917,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4308.0
1299,44,high_20nA,2926,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3537.5
1308,44,high_20nA,2957,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3112.0
1332,44,high_20nA,3017,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3877.5
1333,44,high_20nA,3023,amp_2500_4500|s16_no_lowering|p02_broad_late,B6,2775.0
1336,44,high_20nA,3037,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3550.5
1348,44,high_20nA,3064,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3700.5
1356,44,high_20nA,3080,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4409.5
1363,44,high_20nA,3104,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4249.0
1388,44,high_20nA,3149,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4215.5
1395,44,high_20nA,3166,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4384.0
1410,44,high_20nA,3210,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4282.0
1441,44,high_20nA,3283,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4308.5
1445,44,high_20nA,3287,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4425.0
1456,44,high_20nA,3309,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4369.0
1471,44,high_20nA,3347,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3881.5
1489,44,high_20nA,3389,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3673.0
1500,44,high_20nA,3410,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4307.0
1540,44,high_20nA,3496,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3868.0
1570,44,high_20nA,3569,amp_2500_4500|s16_no_lowering|p02_broad_late,B8,4246.5
1578,44,high_20nA,3584,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3700.5
1579,44,high_20nA,3587,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3861.0
1585,44,high_20nA,3598,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3872.5
1614,44,high_20nA,3659,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3415.5
1616,44,high_20nA,3664,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3174.5
1639,44,high_20nA,3721,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4487.5
1642,44,high_20nA,3730,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3504.0
1644,44,high_20nA,3733,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,2907.0
1658,44,high_20nA,3764,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,2895.5
1668,44,high_20nA,3783,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3339.0
1684,44,high_20nA,3816,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4318.0
1692,44,high_20nA,3837,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4237.5
1701,44,high_20nA,3861,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,2693.0
1722,44,high_20nA,3897,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3158.5
1725,44,high_20nA,3906,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3337.0
1726,44,high_20nA,3907,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,2846.0
1730,44,high_20nA,3913,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3574.0
1743,44,high_20nA,3938,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,2912.5
1754,44,high_20nA,3958,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4464.5
1761,44,high_20nA,3972,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3685.5
1787,44,high_20nA,4024,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3045.5
1827,44,high_20nA,4099,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3760.5
1836,44,high_20nA,4130,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3561.5
1840,44,high_20nA,4135,amp_2500_4500|s16_no_lowering|p02_broad_late,B4,2838.0
1876,44,high_20nA,4214,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3808.5
1883,44,high_20nA,4228,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,2879.5
1884,44,high_20nA,4229,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3078.5
1908,44,high_20nA,4285,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,2935.0
28,44,high_20nA,72,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,4504.0
44,44,high_20nA,112,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,4609.0
58,44,high_20nA,135,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,6398.5
78,44,high_20nA,185,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,5723.0
87,44,high_20nA,212,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,5234.5
95,44,high_20nA,237,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,7153.0
116,44,high_20nA,280,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,4688.0
119,44,high_20nA,285,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,6615.5
122,44,high_20nA,293,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,7835.5
145,44,high_20nA,341,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,6748.5
149,44,high_20nA,347,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,7151.5
160,44,high_20nA,365,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,6563.5
197,44,high_20nA,444,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,5131.0
231,44,high_20nA,522,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,9201.5
263,44,high_20nA,600,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,6541.0
