event_index,run,group,eventno,stratum,ref_stave,ref_amp_adc
7073,45,high_20nA,15666,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,2221.5
7148,45,high_20nA,15845,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1691.5
7176,45,high_20nA,15906,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,2021.5
7213,45,high_20nA,16007,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1162.0
7576,45,high_20nA,16718,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,2211.0
7760,45,high_20nA,17091,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,2234.0
7974,45,high_20nA,17513,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1652.0
8316,45,high_20nA,18191,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1786.0
8482,45,high_20nA,18547,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1191.0
8682,45,high_20nA,18966,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1756.5
8761,45,high_20nA,19154,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1602.0
8858,45,high_20nA,19340,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,2067.0
8908,45,high_20nA,19443,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,2192.0
8961,45,high_20nA,19557,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,2469.5
9125,45,high_20nA,19876,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1663.5
9127,45,high_20nA,19882,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1360.5
9299,45,high_20nA,20240,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,2342.0
9330,45,high_20nA,20294,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1921.0
9389,45,high_20nA,20409,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1384.5
9479,45,high_20nA,20578,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,2051.5
9821,45,high_20nA,21216,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1840.5
10026,45,high_20nA,21627,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1402.0
10530,45,high_20nA,22595,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1651.5
10917,45,high_20nA,23301,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1939.0
11025,45,high_20nA,23530,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1457.5
11040,45,high_20nA,23561,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1541.0
11178,45,high_20nA,23820,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1739.5
11667,45,high_20nA,24776,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1154.0
11679,45,high_20nA,24803,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1909.0
11685,45,high_20nA,24817,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1103.0
11826,45,high_20nA,25135,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1993.0
12069,45,high_20nA,25652,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1404.0
12206,45,high_20nA,25951,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1032.5
12482,45,high_20nA,26496,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1754.5
12758,45,high_20nA,27047,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1181.5
12843,45,high_20nA,27219,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,2067.0
12990,45,high_20nA,27489,amp_1000_2500|s16_mild_lowering|p02_broad_late,B8,1258.5
13030,45,high_20nA,27571,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,2121.5
13333,45,high_20nA,28155,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1360.5
13563,45,high_20nA,28618,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1165.0
13628,45,high_20nA,28742,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1360.0
13763,45,high_20nA,29032,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1439.0
14008,45,high_20nA,29609,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1901.5
14031,45,high_20nA,29664,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1199.5
14066,45,high_20nA,29729,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1858.0
14153,45,high_20nA,29948,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1519.5
14191,45,high_20nA,30046,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1932.5
14197,45,high_20nA,30057,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1225.0
14346,45,high_20nA,30390,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,2089.5
14534,45,high_20nA,30805,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,2339.0
14539,45,high_20nA,30816,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1926.5
14557,45,high_20nA,30859,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1170.0
15112,45,high_20nA,32060,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1028.5
15268,45,high_20nA,32440,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,2380.5
15277,45,high_20nA,32465,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,2102.0
15424,45,high_20nA,32823,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1811.0
15526,45,high_20nA,33091,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,2420.5
15625,45,high_20nA,33335,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,2192.0
15864,45,high_20nA,33878,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,2026.5
15968,45,high_20nA,34105,amp_1000_2500|s16_mild_lowering|p02_broad_late,B4,1785.0
16234,45,high_20nA,34710,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1285.0
16488,45,high_20nA,35204,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,2035.0
16520,45,high_20nA,35271,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1920.5
16636,45,high_20nA,35513,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1703.0
17159,45,high_20nA,36492,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1085.5
17529,45,high_20nA,37180,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1571.0
17758,45,high_20nA,37650,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1361.5
17888,45,high_20nA,37892,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1228.5
17980,45,high_20nA,38073,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1529.5
18105,45,high_20nA,38323,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1076.5
18336,45,high_20nA,38850,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,2412.5
18523,45,high_20nA,39268,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1481.5
18534,45,high_20nA,39286,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,2251.0
18789,45,high_20nA,39836,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1966.5
19041,45,high_20nA,40342,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1121.0
19119,45,high_20nA,40497,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1085.0
19213,45,high_20nA,40702,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1917.5
19498,45,high_20nA,41259,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1545.5
19677,45,high_20nA,41645,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1828.5
19727,45,high_20nA,41742,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1371.5
20123,45,high_20nA,42623,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,2192.0
20668,45,high_20nA,43787,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1518.0
20733,45,high_20nA,43931,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1407.0
20827,45,high_20nA,44125,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,2429.5
20855,45,high_20nA,44184,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1312.0
21002,45,high_20nA,44480,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1431.0
21030,45,high_20nA,44526,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1697.5
21175,45,high_20nA,44815,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1617.0
21219,45,high_20nA,44909,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1726.0
21467,45,high_20nA,45439,amp_1000_2500|s16_mild_lowering|p02_broad_late,B8,1161.5
21689,45,high_20nA,45902,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1918.5
22066,45,high_20nA,46617,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1854.0
22317,45,high_20nA,47130,amp_1000_2500|s16_mild_lowering|p02_broad_late,B6,1392.0
22470,45,high_20nA,47424,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,2437.5
22482,45,high_20nA,47447,amp_1000_2500|s16_mild_lowering|p02_broad_late,B6,1077.5
22804,45,high_20nA,48133,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1231.5
22931,45,high_20nA,48392,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,2043.5
23128,45,high_20nA,48812,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,2215.0
23300,45,high_20nA,49168,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1679.0
23516,45,high_20nA,49631,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,2189.0
23995,45,high_20nA,50558,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1858.0
24011,45,high_20nA,50591,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,2144.0
24097,45,high_20nA,50793,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,2037.0
24443,45,high_20nA,51444,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1136.0
24483,45,high_20nA,51520,amp_1000_2500|s16_mild_lowering|p02_broad_late,B8,1275.0
2171,45,high_20nA,4840,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2388.0
2193,45,high_20nA,4877,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1803.0
2461,45,high_20nA,5362,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1399.0
2895,45,high_20nA,6070,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2486.0
2919,45,high_20nA,6109,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2158.0
3533,45,high_20nA,7177,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2487.0
3571,45,high_20nA,7241,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1283.5
3607,45,high_20nA,7302,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1868.0
3879,45,high_20nA,7916,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2017.5
4077,45,high_20nA,8435,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1574.0
4159,45,high_20nA,8633,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1095.0
4417,45,high_20nA,9340,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1081.0
4535,45,high_20nA,9641,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1200.5
4698,45,high_20nA,10054,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1127.0
4743,45,high_20nA,10142,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1058.5
4960,45,high_20nA,10682,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1461.5
5347,45,high_20nA,11559,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1990.5
5451,45,high_20nA,11793,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2224.5
5494,45,high_20nA,11887,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2146.5
5542,45,high_20nA,12005,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1466.5
5590,45,high_20nA,12138,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1977.5
5623,45,high_20nA,12221,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1012.0
5677,45,high_20nA,12356,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2480.0
5740,45,high_20nA,12504,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2362.5
5803,45,high_20nA,12653,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1036.5
5904,45,high_20nA,12877,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1722.0
5983,45,high_20nA,13060,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2053.0
6037,45,high_20nA,13184,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2108.0
6039,45,high_20nA,13188,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2381.5
6228,45,high_20nA,13658,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2088.5
6285,45,high_20nA,13819,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1938.5
6444,45,high_20nA,14193,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1045.5
6556,45,high_20nA,14445,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1563.0
6563,45,high_20nA,14461,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2335.0
6618,45,high_20nA,14612,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2116.5
6638,45,high_20nA,14648,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1288.0
6825,45,high_20nA,15072,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1018.5
6849,45,high_20nA,15128,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1191.0
7080,45,high_20nA,15677,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1114.0
7107,45,high_20nA,15739,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1192.0
7219,45,high_20nA,16018,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1423.5
7227,45,high_20nA,16029,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2309.5
7269,45,high_20nA,16132,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1495.0
7931,45,high_20nA,17424,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1451.0
8175,45,high_20nA,17902,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1778.5
8180,45,high_20nA,17917,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1695.0
8272,45,high_20nA,18091,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1864.5
8573,45,high_20nA,18747,amp_1000_2500|s16_no_lowering|p02_broad_late,B4,2192.0
8579,45,high_20nA,18761,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1124.5
9296,45,high_20nA,20236,amp_1000_2500|s16_no_lowering|p02_broad_late,B6,2296.0
9316,45,high_20nA,20274,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2321.0
9438,45,high_20nA,20504,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2359.5
9820,45,high_20nA,21214,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2117.5
9849,45,high_20nA,21280,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2323.5
9910,45,high_20nA,21407,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1729.0
10089,45,high_20nA,21765,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2397.0
10160,45,high_20nA,21921,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2321.0
10251,45,high_20nA,22092,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2222.0
10321,45,high_20nA,22221,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1012.5
10444,45,high_20nA,22439,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1126.5
10467,45,high_20nA,22472,amp_1000_2500|s16_no_lowering|p02_broad_late,B4,2320.0
10538,45,high_20nA,22607,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2163.5
10692,45,high_20nA,22873,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2088.5
10874,45,high_20nA,23198,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2052.5
10966,45,high_20nA,23403,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1296.5
11241,45,high_20nA,23943,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1922.5
11276,45,high_20nA,24012,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1488.5
11458,45,high_20nA,24359,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1077.0
11487,45,high_20nA,24410,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1983.5
11800,45,high_20nA,25062,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1935.0
12084,45,high_20nA,25682,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1610.0
12557,45,high_20nA,26645,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1378.5
12856,45,high_20nA,27241,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2257.0
13248,45,high_20nA,27997,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1642.5
13327,45,high_20nA,28145,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2354.5
13352,45,high_20nA,28181,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2050.0
13544,45,high_20nA,28570,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2346.0
14014,45,high_20nA,29618,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1397.0
14047,45,high_20nA,29696,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1052.0
14096,45,high_20nA,29807,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1977.5
14155,45,high_20nA,29953,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1017.0
14592,45,high_20nA,30946,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2251.0
14656,45,high_20nA,31087,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1727.0
14747,45,high_20nA,31282,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1736.5
14908,45,high_20nA,31633,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1797.0
14965,45,high_20nA,31741,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2212.5
15206,45,high_20nA,32283,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1536.0
15285,45,high_20nA,32483,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2065.0
15292,45,high_20nA,32502,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1503.5
15350,45,high_20nA,32636,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1166.5
15390,45,high_20nA,32736,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1228.5
15497,45,high_20nA,33009,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1833.0
15907,45,high_20nA,33964,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1359.5
15975,45,high_20nA,34118,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1443.5
16375,45,high_20nA,34967,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1856.0
16424,45,high_20nA,35088,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1649.5
16577,45,high_20nA,35397,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1974.5
16675,45,high_20nA,35579,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2243.5
16745,45,high_20nA,35698,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2444.5
16861,45,high_20nA,35906,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1475.5
17275,45,high_20nA,36712,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1100.5
17383,45,high_20nA,36904,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1255.5
17465,45,high_20nA,37052,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2453.0
17778,45,high_20nA,37677,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1251.5
18131,45,high_20nA,38383,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1409.0
18207,45,high_20nA,38545,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1161.5
18384,45,high_20nA,38971,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2054.0
18621,45,high_20nA,39471,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1620.0
18807,45,high_20nA,39875,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1603.5
18913,45,high_20nA,40091,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2349.5
18988,45,high_20nA,40237,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2213.0
19038,45,high_20nA,40335,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1459.0
19194,45,high_20nA,40660,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1058.5
19303,45,high_20nA,40876,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2008.5
19835,45,high_20nA,41966,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1163.5
19927,45,high_20nA,42144,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2476.0
20041,45,high_20nA,42400,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2392.5
20145,45,high_20nA,42664,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1924.5
20166,45,high_20nA,42709,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1811.5
20229,45,high_20nA,42851,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2125.0
20517,45,high_20nA,43461,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1104.0
21081,45,high_20nA,44620,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2152.5
21097,45,high_20nA,44655,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1539.5
21131,45,high_20nA,44726,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1473.0
21200,45,high_20nA,44870,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1380.0
21224,45,high_20nA,44919,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1707.5
21283,45,high_20nA,45041,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2079.0
21377,45,high_20nA,45227,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1600.0
21389,45,high_20nA,45258,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1909.0
21423,45,high_20nA,45322,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1813.0
21488,45,high_20nA,45487,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1483.0
21656,45,high_20nA,45824,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1009.0
21944,45,high_20nA,46376,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2239.0
22139,45,high_20nA,46777,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1050.0
22499,45,high_20nA,47492,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1777.5
23584,45,high_20nA,49765,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2223.5
23625,45,high_20nA,49839,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1647.0
24471,45,high_20nA,51490,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1328.5
24604,45,high_20nA,51773,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1472.5
24845,45,high_20nA,52304,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1784.0
2058,45,high_20nA,4582,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,3398.5
2108,45,high_20nA,4669,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,3301.5
2194,45,high_20nA,4884,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,4265.5
2335,45,high_20nA,5163,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,3180.0
2348,45,high_20nA,5180,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,4123.5
2783,45,high_20nA,5885,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,3803.0
2797,45,high_20nA,5911,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,4061.5
2957,45,high_20nA,6173,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,3239.0
2975,45,high_20nA,6208,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,2652.0
3486,45,high_20nA,7090,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,3908.0
3519,45,high_20nA,7147,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,2810.0
3842,45,high_20nA,7796,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,2506.5
3974,45,high_20nA,8186,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,2535.0
3983,45,high_20nA,8223,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,2851.5
3999,45,high_20nA,8259,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,3675.0
4014,45,high_20nA,8299,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,3376.5
4081,45,high_20nA,8446,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,2967.0
4175,45,high_20nA,8668,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,3754.0
4495,45,high_20nA,9528,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,2868.0
4525,45,high_20nA,9620,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,3302.0
4558,45,high_20nA,9709,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,3251.0
4615,45,high_20nA,9844,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,4060.0
4663,45,high_20nA,9976,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,2887.0
5175,45,high_20nA,11153,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,2713.0
5737,45,high_20nA,12495,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,3189.5
5786,45,high_20nA,12602,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,2983.0
5934,45,high_20nA,12940,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,2800.5
5987,45,high_20nA,13071,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,4140.0
6091,45,high_20nA,13313,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,3177.0
6209,45,high_20nA,13618,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,3223.5
6420,45,high_20nA,14145,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,3069.0
6437,45,high_20nA,14181,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,3541.5
6479,45,high_20nA,14270,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,2723.5
6597,45,high_20nA,14561,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,3367.5
6657,45,high_20nA,14690,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,3811.0
7011,45,high_20nA,15504,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,2702.0
7034,45,high_20nA,15554,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,2946.5
7338,45,high_20nA,16258,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,3138.0
7701,45,high_20nA,16966,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,2521.5
7759,45,high_20nA,17090,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,2515.5
7818,45,high_20nA,17205,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,3290.5
7897,45,high_20nA,17362,amp_2500_4500|s16_large_lowering|p02_early_pathology,B2,4269.5
